,last_calculation,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc
219,2024-05-16 17:46:11.899435,paxgusdt,0.976912777436344,0.2929509266839723,0.0,56.00000000000001,-56.00000000000001,0.907622222782036,1.670963631633981,0.7633414088519452,81.88976377952756,84.75901962049824,-2.8692558409706805,58.98661294918149,0.8711897868206419,-0.1074432612761703,0.6237818022227672,0.4692943589992596,0.33858819407952356,0.46299401197604795,0.5075731919801713,0.42645043184378517
220,2024-05-16 17:46:11.899435,pendleusdt,-1.2624598457580296,0.5164731186744784,4.0,92.0,-88.0,-0.5308510342775534,-5.135635408590517,-4.604784374312963,34.80453972257253,25.262715426649866,9.541824295922666,43.105504359652286,0.886527787854185,0.8598032855299006,0.6105303054230756,0.48675686193713796,0.5249237782925514,0.39875402260912624,0.47270392379842613,0.5765101204915098
221,2024-05-16 17:46:11.899435,peopleusdt,7.1452282762737225,1.6629352470455705,100.0,40.0,60.0,6.56549133410912,8.357698405036231,1.7922070709271116,95.7495881383855,87.48798185468628,8.261606283699223,82.34076190540318,0.8441435261460654,-0.1074432612761703,0.0,0.5,0.5,0.0,0.0,0.4224806806650535
222,2024-05-16 17:46:11.899435,pepeusdt,1.5971039786625232,-0.0687214616224639,96.0,0.0,96.0,2.492472976991362,8.75841802292814,6.265945045936778,75.72115384615384,79.06217875638832,-3.3410249102344807,72.61023881080058,0.8632272902032132,-0.1074432612761703,0.5489787707381725,0.3012311048776687,0.2564340673918811,0.4963091340907632,0.15226946890803966,0.42571996265530365
223,2024-05-16 17:46:11.899435,perpusdt,-0.1485459057925157,-0.1199103308014217,12.0,40.0,-28.0,0.5773179972336573,-2.7127676203839144,-3.290085617617572,51.96078431372544,44.18025777289108,7.780526540834366,46.4586103247204,0.8431702026671885,-0.1074432612761703,0.440162812421563,0.4351736706689537,0.3525549442198377,0.38848693654895206,0.49292267869499473,0.4200304212410625
224,2024-05-16 17:46:11.899435,phausdt,-0.3415496725870373,-0.4511886962986439,8.0,96.0,-88.0,0.0445498259760381,-3.524430232160597,-3.5689800581366358,32.45614035087723,23.531100478468925,8.925039872408302,42.421075103546144,0.8568095472510247,-0.1074432612761703,0.5142833252250061,0.3300606164091181,0.46805471366655343,0.46299401197604795,0.48655217376951776,0.44986466317573554
225,2024-05-16 17:46:11.899435,polsusdt,-0.5563219228745145,-0.4060149750140599,12.0,92.0,-80.0,0.6387275968976454,-4.23203158413294,-4.870759181030586,62.75976724854533,44.13965087281796,18.62011637572737,42.84873239982421,0.8719972140851404,-0.1074432612761703,0.45895366986225117,0.4414433118109909,0.39875402260912624,0.0,0.47738858718620575,0.43098606248636134
226,2024-05-16 17:46:11.899435,polyxusdt,0.3334669288732056,-0.0818806862200143,4.0,40.0,-36.0,0.9514061830984182,-2.001501685225911,-2.952907868324329,66.242774566474,57.37602790972568,8.866746656748319,50.95439244235291,0.8369592164726084,-0.1074432612761703,0.52650755554152,0.3534815023210015,0.4103049208165676,0.14707448832077913,0.545202304749969,0.444431387375972
227,2024-05-16 17:46:11.899435,pondusdt,0.0245775165399104,-0.3380967435530755,0.0,40.0,-40.0,0.5861127539061979,-3.716338398432761,-4.302451152338959,24.745762711864405,27.80672952760732,-3.0609668157429155,43.17279885619352,0.9448669707776326,-0.1074432612761703,0.4233964845961125,0.40140615265952717,0.37584070561825556,0.5664103706134697,0.4747718392883602,0.41284725577043363
228,2024-05-16 17:46:11.899435,portousdt,-0.8625489931844339,0.6305894977094241,16.0,40.0,-24.0,0.5839333905209418,-4.619805214813027,-5.203738605333969,52.90581162324653,41.06236025558545,11.843451367661077,49.69400128141578,0.8163755610627459,-0.1074432612761703,0.5127056517863063,0.3749121148204718,0.3774194808068624,0.34093715092010113,0.5202683971265466,0.40552683873449147
229,2024-05-16 17:46:11.899435,powrusdt,0.1326019373386326,0.0184829821629141,64.0,40.0,24.0,0.273803848277199,-0.4024518256839116,-0.6762556739611106,32.41758241758244,34.029297766747,-1.6117153491645624,49.55054327357272,0.7507165057266648,-0.1074432612761703,0.42126388262949543,0.42401827584912144,0.4578715172570346,0.625029268455852,0.5283642804886872,0.48262843307861086
230,2024-05-16 17:46:11.899435,promusdt,-0.1095780224961582,-0.3853646415860718,48.0,40.0,8.0,0.6926164154174632,-2.907013231076043,-3.599629646493506,16.95800227014756,23.662567401094066,-6.704565130946506,45.71049228229421,0.9404215697704168,-0.1074432612761703,0.44868050017581074,0.35558417070983467,0.38354914055059186,0.5503060419012125,0.4731853228783496,0.4048502737350712
231,2024-05-16 17:46:11.899435,psgusdt,-3.5030838206776984,-0.8344661771660581,8.0,92.0,-84.0,-3.587146802537779,-11.103701437714337,-7.516554635176556,8.457711442786067,6.18573797678278,2.2719734660032875,34.17248775240444,0.753125392659095,-0.1074432612761703,0.8894658997534922,0.5,0.8009352432816385,0.6782023475376372,0.4925242800104888,0.46667944812503104
232,2024-05-16 17:46:11.899435,pyrusdt,-0.2975707802110239,-0.1234934563978235,0.0,40.0,-40.0,0.686042261651342,-3.858838425360009,-4.544880687011351,40.69767441860466,33.56264798417176,7.135026434432902,41.06216202391773,0.7155099982347071,-0.1074432612761703,0.5149854642488725,0.4801848202308596,0.37671888523951186,0.42495969514876153,0.476978689670723,0.4974638252654474
233,2024-05-16 17:46:11.899435,pythusdt,-1.256802531015864,-5.722418617801893,4.0,96.0,-92.0,0.0464024669240732,-8.328015081827587,-8.37441754875166,24.33155080213904,17.756981580511006,6.574569221628032,35.16286387487686,0.625118532206665,-0.4233789879157156,0.609785812964353,0.46299401197604795,0.4646800658807324,0.4528611311766659,0.536756603113521,0.3649924471299094
234,2024-05-16 17:46:11.899435,qiusdt,0.5070716158463247,0.7523131556135225,84.0,40.0,44.0,1.880382103482856,0.1711511120217181,-1.7092309914611374,58.66495507060332,57.1942459116776,1.4707091589257215,54.075201665258845,0.8696112736204971,-0.1074432612761703,0.5714591541829562,0.23868617645242945,0.39269993905329453,0.492372569552543,0.5436122987876162,0.43615646050646123
235,2024-05-16 17:46:11.899435,qntusdt,-0.9489568623123344,-0.5008971382790691,12.0,88.0,-76.0,0.3314836346395156,-5.7294220459546565,-6.060905680594172,31.81818181818178,24.67532467532465,7.142857142857132,42.27471223974768,0.5549070717898316,-0.1074432612761703,0.5196804086467777,0.5519072635906807,0.5052261457698918,0.48675686193713796,0.4879136858422558,0.47204730590102745
236,2024-05-16 17:46:11.899435,qtumusdt,-0.6283323001759099,-0.3364842028881349,8.0,88.0,-80.0,0.5675827640032072,-4.206148233389051,-4.773730997392258,44.608567208271786,36.13983259478089,8.468734613490895,45.26099989833851,0.932987805540452,-0.1074432612761703,0.48696513820018555,0.4002968229589108,0.36499244712990936,0.2564340673918811,0.4752105994073663,0.3920078855277927
237,2024-05-16 17:46:11.899435,radusdt,-0.2004081349603495,-0.1975717075016327,72.0,40.0,32.0,1.0765383839047162,-3.19507476663836,-4.271613150543076,37.53943217665616,40.48443633250326,-2.9450041558471014,44.83749681206459,0.7588140584526201,-0.1074432612761703,0.48944268121977286,0.2770333213901828,0.5872188826188218,0.6329404060248854,0.48456623756499195,0.4519619096203715
238,2024-05-16 17:46:11.899435,rareusdt,0.3852839361214591,-0.2730147605938,84.0,40.0,44.0,1.4445598306266605,-1.1409608907059905,-2.5855207213326508,27.675276752767523,32.97250156220431,-5.297224809436784,49.20264276791524,0.8848064875750111,-0.1074432612761703,0.5797405713428807,0.20549984053297424,0.2014975937733456,0.5469059455963785,0.5214445474592874,0.44742109842818384
239,2024-05-16 17:46:11.899435,rayusdt,0.1457665880554508,0.4331806063486232,8.0,40.0,-32.0,0.6192177540196774,-0.2868269199466482,-0.9060446739663256,83.45578231292518,62.17737459803376,21.278407714891426,56.25461518417367,0.9202121294019832,-0.1074432612761703,0.44823384515764897,0.4104355722806948,0.39832559387744343,0.0,0.5290927649674108,0.4276621453734747
240,2024-05-16 17:46:11.899435,rdntusdt,-0.4024937786601382,-0.1420840278894725,12.0,40.0,-28.0,1.005605209248616,-6.122683528530056,-7.128288737778672,26.85714285714291,23.15538847117797,3.701754385964936,36.31994686086252,0.2823179966773481,-0.1074432612761703,0.483653960978772,0.6329404060248854,0.5781729414716041,0.4338701531900567,0.5277753941445834,0.484683856408542
241,2024-05-16 17:46:11.899435,reefusdt,-0.5187386757963575,-0.2043318778394624,4.0,40.0,-36.0,0.5916707946437327,-3.4846102985113667,-4.0762810931551,44.148936170212735,32.39536818142017,11.753567988792568,43.92079491727157,0.7547733185795859,-0.1074432612761703,0.4768352767832736,0.3904201106208439,0.38538603399292226,0.20966429849774934,0.47738858718620575,0.44840045269543577
242,2024-05-16 17:46:11.899435,reiusdt,-0.2350978732375789,-0.1209694742370635,0.0,40.0,-40.0,-0.0371526921203479,-1.2694265016644728,-1.2322738095441248,35.23067705212706,26.189229932680387,9.04144711944667,45.02840815326303,0.7869826154775318,-0.1074432612761703,0.48550199576814035,0.4326867865032944,0.4655984825295189,0.2726529000225683,0.4868219291284359,0.42715282093778056
243,2024-05-16 17:46:11.899435,renusdt,-0.5619114464662982,-0.5520663464951822,12.0,88.0,-76.0,0.8319257654705474,-4.941622171061361,-5.773547936531909,55.58194774346795,41.36480601741885,14.2171417260491,44.34305998374579,0.6610802278187503,-0.1074432612761703,0.46497571629299284,0.3012311048776687,0.2838743786117618,0.46299401197604795,0.48156388602141703,0.4629940119760479
244,2024-05-16 17:46:11.899435,requsdt,-0.4370806666576442,0.3639676076256418,8.0,40.0,-32.0,0.4709160542965809,-2.34876146137362,-2.8196775156702008,64.76683937823834,49.296791337365306,15.47004804087304,49.33436483580424,0.933071871041422,-0.1074432612761703,0.46461414560142844,0.45888692817181154,0.46945816182285793,0.14707448832077913,0.5204083128639344,0.3920078855277927
245,2024-05-16 17:46:11.899435,rifusdt,-1.0017176038846245,0.3666913046761771,4.0,88.0,-84.0,0.4639823661950188,-5.741033140681743,-6.205015506876762,41.08352144469524,26.41083521444695,14.672686230248292,41.82896217176506,0.9385027877742184,-0.1074432612761703,0.5187033757312295,0.4963091340907632,0.4723894173764289,0.0,0.4746460237214269,0.4048502737350712
246,2024-05-16 17:46:11.899435,rlcusdt,0.6747664683811335,0.6475929910900604,76.0,40.0,36.0,1.4497651368502074,2.4066618693923374,0.95689673254213,87.46298124383023,74.87908304429541,12.583898199534817,58.961747597492064,0.9146994008361136,-0.1074432612761703,0.5347904274450132,0.4249596951487616,0.21918229824731916,0.1976482617586912,0.5061806950865249,0.4402610485743068
247,2024-05-16 17:46:11.899435,rndrusdt,-0.5569915278240691,-0.3009741087952433,76.0,40.0,36.0,1.0332975480805868,4.568785982375786,3.5354884342951998,77.66279656739022,74.2306054101716,3.432191157218611,58.935114074780685,0.9683121065942124,-0.1074432612761703,0.4629940119760479,0.5441664060056303,0.5995939353492438,0.6329404060248854,0.5071210814618683,0.4098662708654739
248,2024-05-16 17:46:11.899435,roninusdt,-1.7248116480430844,-6.292166111155098,4.0,40.0,-36.0,1.1192839193959117,-7.895123924239417,-9.014407843635327,52.830188679245296,36.94619147449336,15.883997204751942,43.37247089897326,0.6516930564526974,-0.4051899419816289,0.6830871439677715,0.0,0.5952681823491308,0.0,0.4776307007637053,0.35146616417071636
249,2024-05-16 17:46:11.899435,roseusdt,-0.2272898421571891,-0.6240553133270603,12.0,88.0,-76.0,0.3813654897117455,-3.785615290899884,-4.166980780611629,37.99999999999998,24.10144927536237,13.898550724637609,43.4504603874265,0.8608876095790173,-0.1074432612761703,0.4943862165501628,0.4320582932244557,0.5248249743037067,0.22323593948492898,0.483110492157345,0.41947750262629646
250,2024-05-16 17:46:11.899435,rplusdt,-0.4193131977904709,-0.2458191168796904,12.0,40.0,-28.0,0.8773806427463495,-2.6720172684315138,-3.5493979111778637,61.781609195402254,53.56745538131778,8.214153814084476,47.935903709785386,-0.1648861351797648,-0.1074432612761703,0.47399251652902563,0.4224806806650535,0.3219520319786809,0.20966429849774934,0.5070398629830503,0.31213667484821084
251,2024-05-16 17:46:11.899435,rsrusdt,-0.0248815132367465,-0.0055136349537869,56.00000000000001,40.0,16.000000000000007,0.9073739348020636,-1.0764920230445014,-1.983865957846565,60.35731530661518,47.58765413249478,12.7696611741204,55.58169000871899,0.8629228869857063,-0.1074432612761703,0.41809058268806504,0.3525549442198377,0.33858819407952356,0.1976482617586912,0.5608251575860278,0.42571996265530365
252,2024-05-16 17:46:11.899435,runeusdt,0.3058842627164269,-0.0907026052968312,76.0,40.0,36.0,1.551582979299766,0.6718350252774101,-0.8797479540223557,93.89312977099236,75.29574325643874,18.597386514553637,59.23062020242422,0.8815687492398744,-0.1074432612761703,0.5428626387366072,0.3542795800277538,0.307955790102559,0.4081934325836765,0.497741751082775,0.4284795956819542
253,2024-05-16 17:46:11.899435,rvnusdt,-0.4455293847115015,0.2580518932097158,12.0,40.0,-28.0,0.1676149029962967,-2.523622830417615,-2.691237733413912,48.99082568807341,38.23751761945873,10.75330806861468,46.88082313133385,0.8586879516855441,-0.1074432612761703,0.4597025053350541,0.46981272128907653,0.4312295913733944,0.4249596951487616,0.48830773194135796,0.44035305408261194
254,2024-05-16 17:46:11.899435,sandusdt,-0.4516929512742926,-0.194696002941297,12.0,40.0,-28.0,0.9614636326360788,-3.700030133538636,-4.661493766174715,56.12535612535613,41.13998100664773,14.985375118708395,46.208901917873625,0.7081991105612432,-0.1074432612761703,0.4477544255727308,0.42495969514876153,0.43387015319005673,0.36499244712990936,0.4877147046367062,0.47670803350449636
255,2024-05-16 17:46:11.899435,santosusdt,-0.3454717580597702,-0.0298669377849736,16.0,40.0,-24.0,0.2816623572885079,-1.973859203265711,-2.255521560554219,35.49432739059973,34.57448222060333,0.9198451699963996,48.18452752930022,0.8926470553182185,-0.1074432612761703,0.5258940297436937,0.4752641906428048,0.46041851717686993,0.5978301209886929,0.5141764599787979,0.46518530402695335
256,2024-05-16 17:46:11.899435,scrtusdt,-0.664842430735996,-0.2925814947451304,8.0,40.0,-32.0,0.8606450663565939,-4.51118574389152,-5.371830810248114,36.51685393258428,34.12129998791832,2.395553944665963,40.26488322506891,0.7989688667973841,-0.1074432612761703,0.5058885108610311,0.38848693654895206,0.31430407581764125,0.5915794689440089,0.4714851517544682,0.4129231871774199
257,2024-05-16 17:46:11.899435,scusdt,-0.0798705652351861,-0.0367764828681858,0.0,40.0,-40.0,0.3165803639866646,-1.5784193502268735,-1.8949997142135384,52.99578059071733,43.50489546600355,9.490885124713778,45.15850072508706,0.7806707052254328,-0.1074432612761703,0.45023949363896776,0.4472449486616371,0.4928324505645304,0.3300606164091181,0.4827792901920627,0.45558039380932314
258,2024-05-16 17:46:11.899435,seiusdt,-0.1388651559226343,0.6927787337036996,8.0,92.0,-84.0,0.4397164560009807,-3.0046207720070086,-3.4443372280079894,74.9824807288017,47.27867320719458,27.703807521607125,49.76484157721486,0.8149925919429614,-0.1379529850906919,0.4407632254919128,0.4629940119760479,0.4584901348806669,0.0,0.5210544546382068,0.4210071064979029
259,2024-05-16 17:46:11.899435,sfpusdt,-0.1493487407521352,0.0318741048649405,44.0,40.0,4.0,0.3420120568016445,0.6486989555081806,0.306686898706536,67.4549549549549,53.01199889634052,14.442956058614378,54.69170322145632,0.8008833050549515,-0.1074432612761703,0.44155943044239704,0.42039844888077305,0.509450663112826,0.6329404060248854,0.5517019366550676,0.4005467804790011
260,2024-05-16 17:46:11.899435,shibusdt,-0.0619434214641317,0.2527988463679367,0.0,40.0,-40.0,0.9352474572658908,-0.8771167758273606,-1.8123642330932517,78.99159663865552,66.20432448341658,12.787272155238938,56.01691978135498,0.900666210401021,-0.1074432612761703,0.4390814130030654,0.4194027030242796,0.39400035448422543,0.46299401197604795,0.546420494856332,0.4673208063090851
261,2024-05-16 17:46:11.899435,sklusdt,-1.1809887209255094,-0.5209659785863222,8.0,88.0,-80.0,0.6014764166547151,-6.004040642844316,-6.605517059499031,45.91513616212788,29.25902469917672,16.656111462951163,40.31504122871082,0.9285904667470314,-0.1074432612761703,0.6051735608343444,0.596451529956287,0.39134956057608244,0.0,0.4737213518445248,0.39671536009267405
262,2024-05-16 17:46:11.899435,slpusdt,-0.2721988759051734,-0.3486212097823219,12.0,88.0,-76.0,0.3462738389762467,-3.109661940387568,-3.4559357793638146,38.80597014925373,28.35820895522385,10.44776119402987,43.00055196616936,0.9414317587814364,-0.1074432612761703,0.5122636173419138,0.4402610485743068,0.5272204277585985,0.10966131502808192,0.4774683967920702,0.40707292824714597
263,2024-05-16 17:46:11.899435,snxusdt,-0.5244993040830406,-0.6992011847433409,8.0,92.0,-84.0,0.6971268451077002,-5.589365582412739,-6.28649242752044,43.78980891719743,28.39702760084927,15.392781316348165,42.58315847669194,0.7497083730184237,-0.1074432612761703,0.48624406447922486,0.46299401197604795,0.38112701604952876,0.0,0.4785252207598601,0.48326887769053484
264,2024-05-16 17:46:11.899435,solusdt,0.104214507782778,0.6930215007971137,100.0,40.0,60.0,1.2406605343685109,0.3076054202209519,-0.933055114147559,92.04139900071372,82.57955161569728,9.461847385016426,58.7052442462062,0.9748354698016696,-0.1074432612761703,0.4011591039235053,0.37021667794532614,0.3501684721568059,0.22323593948492898,0.505743896353074,0.42887429843951586
265,2024-05-16 17:46:11.899435,spellusdt,-0.5307959901004716,-0.2893175582968124,12.0,88.0,-76.0,0.4231897013955308,-3.4033489415397256,-3.826538642935256,47.823218997361465,32.43183817062442,15.391380826737048,44.45989155723279,0.8821736040519604,-0.1074432612761703,0.49778111727271446,0.4136332295109251,0.4629940119760479,0.5639404842944666,0.48492298429582054,0.43061966459339523
266,2024-05-16 17:46:11.899435,ssvusdt,-1.3563882158822569,0.1998670586711718,28.000000000000004,88.0,-60.0,-1.1005280279783891,-4.726469884966193,-3.625941856987804,21.168437025796653,15.933232169954488,5.235204855842165,41.450188284365176,0.9180485640982452,-0.1074432612761703,0.6329404060248853,0.4414433118109909,0.6261802452432901,0.4780964020194084,0.46154458387499,0.44066929049185966
267,2024-05-16 17:46:11.899435,stgusdt,-0.9649540569327846,-0.7574548506999897,8.0,92.0,-84.0,0.4470029569891549,-7.3865940855380465,-7.8335970425272015,23.809523809523835,16.84704184704187,6.962481962481967,35.461342441753175,0.4507094050284981,-0.1074432612761703,0.5324314540246168,0.5639404842944666,0.45385441674542015,0.4249596951487616,0.5347904274450132,0.3830082338954692
268,2024-05-16 17:46:11.899435,stmxusdt,-0.397747600960279,-0.4956435318113991,12.0,40.0,-28.0,0.7734855587031317,-3.271427391502833,-4.044912950205965,58.843537414966015,45.763489557885805,13.08004785708021,45.99511306458314,0.7604951503596274,-0.1074432612761703,0.4839021554911648,0.3581016218401064,0.3472505280894004,0.3012311048776687,0.47501373437272837,0.4629940119760479
269,2024-05-16 17:46:11.899435,storjusdt,-0.244671969361195,-0.0948349000924631,12.0,40.0,-28.0,0.5267357114436226,-2.284930100576638,-2.8116658120202604,64.35124508519003,48.79377417173,15.55747091346003,47.17690847471509,0.693767558662419,-0.1074432612761703,0.49786671743244604,0.42495969514876153,0.41912402428447526,0.0,0.5004642872257531,0.495080722082877
270,2024-05-16 17:46:11.899435,stptusdt,-0.1284226824484616,-0.4314549576122293,76.0,40.0,36.0,0.2917060146388959,-2.987954010151064,-3.27966002478996,26.874999999999996,25.8740651709402,1.0009348290597906,44.63651757630279,0.5912839338771858,-0.1074432612761703,0.4326867865032944,0.4458907269491861,0.4642791701951695,0.6244511181038299,0.48456623756499195,0.4320582932244557
271,2024-05-16 17:46:11.899435,stxusdt,-0.706052640614376,0.6421927343754208,8.0,96.0,-88.0,0.7061084131308455,-5.040898050463397,-5.747006463594243,50.650000000000006,35.74051264793314,14.909487352066868,45.25150913364434,0.9587847579888126,-0.1074432612761703,0.4797975437611966,0.3811270160495288,0.37873529115397964,0.22323593948492898,0.4752105994073663,0.41263341742674176
272,2024-05-16 17:46:11.899435,suiusdt,-0.9872568106175552,-0.7209243165098702,0.0,92.0,-92.0,0.3348818791058985,-5.574262297301736,-5.909144176407635,45.989505247376336,29.613113449627605,16.37639179774873,38.81962869824407,0.7926626656989143,-0.1074432612761703,0.5026923665289887,0.4814617136350698,0.514482601762931,0.0,0.49833885427155233,0.3968552880292808
273,2024-05-16 17:46:11.899435,sunusdt,-0.16728233797664,-0.4841521316472118,20.0,96.0,-76.0,-0.6395028324810603,-2.846913058183759,-2.207410225702698,14.007782101167404,13.000252773254084,1.0075293279133213,35.18231177829924,0.9618531982370944,-0.1074432612761703,0.4686174844959823,0.4328616925986133,0.5361997226074896,0.6137668724919269,0.5413487772699327,0.41745797142529345
274,2024-05-16 17:46:11.899435,superusdt,-0.0458440811270297,0.5125919621042926,4.0,40.0,-36.0,0.645999486174424,-1.0309362763288732,-1.6769357625032972,52.03524968527066,43.29177445275612,8.743475232514534,51.523917118716746,0.9590509400919774,-0.1074432612761703,0.42683202649759094,0.4169013727132019,0.38950337924311484,0.3300606164091181,0.5398641643568965,0.41263341742674176
275,2024-05-16 17:46:11.899435,sushiusdt,0.3090976092753646,0.128668548162624,76.0,40.0,36.0,1.4806206374769015,-1.431145069443609,-2.9117657069205105,71.64179104477606,58.95389293906292,12.687898105713138,53.283263389318144,0.8377805396049194,-0.1074432612761703,0.5472365450962925,0.0874225498620596,0.2770333213901827,0.36499244712990936,0.5532400746602819,0.43636550202657637
276,2024-05-16 17:46:11.899435,sxpusdt,-0.5515931446217371,-0.390943721840836,12.0,40.0,-28.0,0.7274480706111,-4.0266399601298914,-4.754088030740991,57.543103448275865,40.69299862647295,16.850104821802915,45.8172933323233,0.5787418248936146,-0.1074432612761703,0.47307513013751845,0.4126334174267417,0.37431370315525686,0.0,0.47180063486096757,0.44699153652858925
277,2024-05-16 17:46:11.899435,sysusdt,-0.1122875103290812,-0.1034297109031483,0.0,92.0,-92.0,0.8180352814488518,-4.090566039160336,-4.908601320609188,59.214501510574,44.81369587109773,14.400805639476276,45.18946584574775,0.9096746889227272,-0.1074432612761703,0.4473022927517323,0.4081934325836765,0.2792767411452803,0.22323593948492898,0.48065446588422517,0.4476948861339442
278,2024-05-16 17:46:11.899435,tfuelusdt,-0.9180632141585452,0.6795989247456031,20.0,96.0,-76.0,-1.2257133261732875,-0.1635284493965514,1.062184876776736,68.84990253411307,37.93794871181587,30.9119538222972,53.37996300055882,0.9045047290185294,-0.1074432612761703,0.5187033757312295,0.5867863570328932,0.5765101204915098,0.5,0.5629663302257493,0.4695146720717627
279,2024-05-16 17:46:11.899435,thetausdt,-0.4374858282002361,0.3349644975028598,12.0,40.0,-28.0,0.2744553724319067,-2.758154679741331,-3.0326100521732378,51.64113785557984,33.73034933850431,17.910788517075524,48.560767803478846,0.944331977897977,-0.1074432612761703,0.46461414560142844,0.4671752773324525,0.46041851717686993,0.1976482617586912,0.5112424207112453,0.4081934325836765
280,2024-05-16 17:46:11.899435,tiausdt,-0.3904176328682593,-1.399861466073787,0.0,96.0,-96.0,-0.0232580103797501,-3.421384501033522,-3.398126490653772,37.58865248226952,23.410430118908995,14.178222363360522,41.911496950170665,0.2681963059470398,-0.1574301005567653,0.4788862166104375,0.45325792322049957,0.457651370102732,0.2770333213901827,0.47377450980392155,0.5347904274450132
281,2024-05-16 17:46:11.899435,tkousdt,-0.5140319371204595,-0.6504513789811102,12.0,92.0,-80.0,0.5832792353331415,-3.7204292401192447,-4.303708475452386,57.378854625550645,42.14390602055799,15.23494860499266,47.187973699104376,0.9098693573338262,-0.1074432612761703,0.4770306314590257,0.4081934325836765,0.3703371491023726,0.46299401197604795,0.5011635864138977,0.4476948861339442
282,2024-05-16 17:46:11.899435,tlmusdt,-0.1524385318375742,-0.316774815479147,12.0,40.0,-28.0,0.7115437654716117,-2.281094942351068,-2.9926387078226795,47.24637681159421,43.68038653833258,3.565990273261633,47.87945121677005,0.852538918359304,-0.1074432612761703,0.4460769230769231,0.4450686713560435,0.39189589041095885,0.5469059455963785,0.5058115627992951,0.4257731061013528
283,2024-05-16 17:46:11.899435,trbusdt,-0.9242240972354614,-0.9268901804222166,68.0,40.0,28.0,0.7468997522651719,5.705071692364001,4.958171940098829,62.25735208648146,65.58069926126778,-3.3233471747863206,63.21855900006002,0.5510208077499562,-0.1074432612761703,0.5302225642510457,0.5519072635906807,0.3506278451978327,0.4508875463600103,0.4158499622323998,0.5187033757312295
284,2024-05-16 17:46:11.899435,troyusdt,-0.3479771302486447,0.3899897398325431,12.0,40.0,-28.0,0.9867818389602389,-4.178265181433439,-5.165047020393677,57.63157894736841,48.23569666761816,9.395882279750246,47.285855672518345,0.4796959807355065,-0.1074432612761703,0.5244399938832188,0.3649924471299094,0.5102352887634825,0.48926799635516866,0.5058885108610311,0.4528611311766659
285,2024-05-16 17:46:11.899435,truusdt,0.1670076326691816,0.4367048342405681,0.0,36.0,-36.0,0.411797144951886,-1.3539431491622764,-1.7657402941141624,57.91884816753927,41.098644038503146,16.82020412903612,52.60206521284443,0.8951219559316357,-0.1074432612761703,0.4642660203073801,0.42131647776809067,0.4801848202308596,0.36499244712990936,0.5422749217511872,0.45428144566987294
286,2024-05-16 17:46:11.899435,trxusdt,0.8874137547007254,0.6596015274588237,80.0,0.0,80.0,0.2839630000843915,3.0400331477939204,2.756070147709529,69.40063091482641,78.0808387605306,-8.680207845704189,56.994580533925415,0.8773146856303522,-0.1074432612761703,0.6059791385632588,0.6040214659330209,0.4577637592143782,0.0,0.5125363256474981,0.42715282093778056
287,2024-05-16 17:46:11.899435,tusdt,-0.0775093503998428,-0.2433919892768901,28.000000000000004,40.0,-11.999999999999996,0.3481218362485641,-1.1721184101156794,-1.5202402463642437,54.84460694698352,45.6989121838007,9.145694763182815,50.045494138100615,0.8894665922216277,-0.1074432612761703,0.4507246112071624,0.4338701531900567,0.5280295720819498,0.4180905826880651,0.5226337170396707,0.4561891151289481
288,2024-05-16 17:46:11.899435,tusdusdt,0.0217918868661323,-0.0169947416054289,4.0,40.0,-36.0,0.1740324622695905,-0.1594103606805106,-0.3334428229501011,82.14285714285856,70.94356261023022,11.199294532628343,54.18836706201127,-0.0430114595524932,-0.1074432612761703,0.4179760703474124,0.3990926999280221,0.4296032892543616,0.3649924471299094,0.5500754194952404,0.24432273014535497
289,2024-05-16 17:46:11.899435,twtusdt,0.0501611134922604,-0.3343809085356511,52.0,40.0,12.0,0.1068412839193939,-1.9760890023140332,-2.082930286233428,22.86102308736984,30.731290677616624,-7.870267590246787,45.96258549986695,0.7214871549467619,-0.1074432612761703,0.43751755507863305,0.5085057874430025,0.43261417474658437,0.6034088071256138,0.4723894173764289,0.5252087745235146
290,2024-05-16 17:46:11.899435,uftusdt,-0.2907793153959832,-0.2433777520737312,12.0,36.0,-24.0,1.0869099471465389,-2.4515695974597165,-3.538479544606256,72.91666666666664,54.98307475766492,17.933591909001727,50.39997704432372,0.8988760460472988,-0.1074432612761703,0.5108972449583199,0.36499244712990936,0.5909566074950691,0.0,0.5319459864681488,0.4629940119760479
291,2024-05-16 17:46:11.899435,umausdt,0.56947148289372,0.1319539323886408,84.0,40.0,44.0,2.0294064941149754,4.781149397620176,2.751742903505201,52.81464530892449,53.30421034906293,-0.4895650401384444,56.68794278985242,0.7579623943162455,-0.1074432612761703,0.5519072635906807,0.2770333213901827,0.07588129072780089,0.6329404060248854,0.5304610318331504,0.4519619096203715
