,last_calculation,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc
271,2024-05-22 11:00:56.636029,storjusdt,0.050380128009548455,0.5211633585831935,96.0,16.0,80.0,1.1434494718081887,-0.3485609774087237,-1.4920104492169124,87.29674796747972,90.24766201419241,-2.950914046712697,55.58452286997874,0.6746942605650755,1.398759703131148
272,2024-05-22 11:00:56.636029,stptusdt,-0.06358180266188505,0.40157065530809744,52.0,16.0,36.0,1.130386846505044,-0.9048753386248265,-2.0352621851298704,45.93750000000003,51.84895833333339,-5.911458333333364,50.90869831332921,0.5705297261894562,1.398759703131148
274,2024-05-22 11:00:56.636029,stxusdt,-0.592474263554038,0.23550468987442288,0.0,72.0,-72.0,1.2576086651498102,-3.281396680853078,-4.539005346002888,67.43564837299657,68.86715913866304,-1.4315107656664736,47.32393084511758,0.9512014240066156,1.398759703131148
275,2024-05-22 11:00:56.636029,suiusdt,2.06943284574012,0.5555005276161792,4.0,68.0,-64.0,1.8290475521112946,-2.0035181528819166,-3.832565704993211,89.12513070756364,92.68866772576894,-3.5635370182052952,52.3256381858962,0.7959649818781476,1.398759703131148
276,2024-05-22 11:00:56.636029,sunusdt,-0.22205540689828554,-0.6543298921446105,0.0,88.0,-88.0,-0.07496427801727856,-2.7853526306077185,-2.71038835259044,17.938144329896947,20.000000000000014,-2.0618556701030677,38.2945472202744,0.9618484840567877,1.398759703131148
277,2024-05-22 11:00:56.636029,superusdt,0.5786887631656075,0.6744638369336715,96.0,16.0,80.0,1.6293128853021992,1.924446117611538,0.29513323230933886,92.8853754940712,94.11095120897555,-1.2255757149043518,61.29736453767595,0.958761456598472,1.398759703131148
278,2024-05-22 11:00:56.636029,sushiusdt,0.35857236064106207,0.41104297311314736,96.0,16.0,80.0,1.7155862088718057,0.8917699893617197,-0.8238162195100859,91.53225806451617,93.41397849462362,-1.8817204301074497,58.45759749457823,0.8288264086120533,1.398759703131148
279,2024-05-22 11:00:56.636029,sxpusdt,-0.3003336469905593,0.3645642243210325,0.0,16.0,-16.0,1.5725557472552603,-1.3555987780050849,-2.928154525260345,82.54620123203284,89.80150581793293,-7.255304585900092,52.06925578119915,0.5908264993336676,1.398759703131148
280,2024-05-22 11:00:56.636029,sysusdt,-0.025076029385858373,-0.11578961482733532,4.0,92.0,-88.0,1.1520818871448437,-2.6260171151547027,-3.7780990022995464,90.54545454545449,84.04772788714398,6.497726658310512,49.37425207573263,0.9073398446228368,1.398759703131148
281,2024-05-22 11:00:56.636029,tfuelusdt,2.0775986923015637,0.35050129196976226,0.0,72.0,-72.0,0.513234070209512,1.624257215078714,1.111023144869202,69.75694444444444,78.4829840805718,-8.726039636127354,53.843790072728375,0.9108365977737517,1.398759703131148
282,2024-05-22 11:00:56.636029,thetausdt,2.505880137527611,0.6610126654344414,96.0,16.0,80.0,2.0826460282333086,1.11271833575978,-0.9699276924735287,86.85800604229611,91.09185171622232,-4.233845673926211,61.475020880449534,0.947462257967912,1.398759703131148
283,2024-05-22 11:00:56.636029,tiausdt,-0.31834604668843175,0.7350990236949573,32.0,72.0,-40.0,0.8697740064007862,-1.6844830244692304,-2.5542570308700165,84.4221105527638,80.0283468625177,4.393763690246104,49.48843494960516,0.23381965264236745,2.0337783242873777
284,2024-05-22 11:00:56.636029,tkousdt,1.3543953795165302,0.5209645638544489,28.000000000000004,68.0,-40.0,1.401310454786068,-1.236695597371245,-2.638006052157313,81.26582278481008,89.62025316455693,-8.354430379746844,50.84733157197786,0.9093577126242341,1.398759703131148
285,2024-05-22 11:00:56.636029,tlmusdt,-0.007568117068034913,0.3685960721692375,96.0,16.0,80.0,1.3345704160941878,-0.2205532298621975,-1.5551236459563853,78.78787878787878,86.93371763575583,-8.145838847877044,54.87726510834253,0.8554699573543687,1.398759703131148
286,2024-05-22 11:00:56.636029,trbusdt,-0.5764988372989771,0.4071721121525696,44.0,16.0,28.0,-0.5979586052027788,3.923956455049833,4.521915060252612,27.388387693731175,32.717655169151406,-5.329267475420231,58.79104654191961,0.550335961031239,1.398759703131148
287,2024-05-22 11:00:56.636029,troyusdt,-0.2848718083775109,0.4425153638391305,0.0,16.0,-16.0,1.5630085044595692,-2.22980439305935,-3.7928128975189193,79.26829268292686,77.93076317859952,1.3375295043273354,51.19293088438161,0.4614479824920993,1.398759703131148
288,2024-05-22 11:00:56.636029,truusdt,0.635942857998571,0.03266220975775198,84.0,12.0,72.0,1.5502415867080475,1.9346857589750712,0.3844441722670238,72.21770917952882,79.52883834281073,-7.311129163281905,55.90832556787341,0.9032716832510483,1.398759703131148
289,2024-05-22 11:00:56.636029,trxusdt,0.6154714518429113,-0.5212792488963301,56.00000000000001,16.0,40.00000000000001,-0.5663150126196683,1.5643242487407463,2.1306392613604146,45.37815126050425,52.16220567547695,-6.784054414972701,53.241276312089745,0.8769668477976361,1.398759703131148
290,2024-05-22 11:00:56.636029,tusdt,0.08896672631063934,0.3849384855840388,4.0,16.0,-12.0,1.059790600809594,0.7952021335691271,-0.2645884672404669,84.51127819548879,89.34542237947811,-4.8341441839893236,56.292194970137366,0.900880637705514,1.398759703131148
291,2024-05-22 11:00:56.636029,tusdusdt,0.028367086357044127,0.06571210383476743,96.0,16.0,80.0,0.1334020162687036,0.10463781697415442,-0.028764199294549174,32.258064516129146,46.0215053763451,-13.763440860215951,49.860945056574614,-0.02507513032803136,1.398759703131148
292,2024-05-22 11:00:56.636029,twtusdt,0.05717954994843263,0.2145573540127951,28.000000000000004,16.0,12.000000000000004,0.6309032290800425,-0.7276786613913728,-1.3585818904714153,60.0961538461538,69.00425962925966,-8.908105783105867,49.80548207593419,0.7115968068659644,1.398759703131148
293,2024-05-22 11:00:56.636029,uftusdt,2.288007218321947,0.5099521754578998,96.0,12.0,84.0,2.0505340860066066,0.9772359253838587,-1.0732981606227479,89.97933884297522,93.0593342464307,-3.07999540345547,59.011023103994155,0.9068862671281506,1.398759703131148
294,2024-05-22 11:00:56.636029,umausdt,-0.28518160078495597,-0.1368652945925785,60.0,16.0,44.0,-0.1885122330618798,3.116915511556016,3.3054277446178957,31.64014687882499,43.09808023835718,-11.457933359532188,54.468557530581414,0.762493062089449,1.398759703131148
295,2024-05-22 11:00:56.636029,unfiusdt,0.20253545861275019,0.8779935501559079,92.0,16.0,76.0,1.7522296648255442,1.2743603747817893,-0.4778692900437548,74.21503330161751,78.51252775134789,-4.2974944497303795,66.10443100505745,0.02140216048851209,1.398759703131148
296,2024-05-22 11:00:56.636029,uniusdt,3.358848783531478,0.7429251946078964,100.0,16.0,84.0,3.096774876507136,2.037758974593686,-1.05901590191345,96.77200135915731,96.52307153672409,0.24892982243322592,68.72145496451246,0.8542618894420831,1.398759703131148
297,2024-05-22 11:00:56.636029,usdcusdt,-0.27661574921609294,0.3854820246386137,16.0,72.0,-56.0,-0.21426807433179135,-0.6291899079036369,-0.4149218335718456,66.66666666666913,53.33333333333684,13.333333333332291,52.27272132505229,-0.24318255975981787,1.398759703131148
298,2024-05-22 11:00:56.636029,ustcusdt,0.34364466522108084,-0.1134735495914851,36.0,16.0,20.0,0.2688001855825406,0.8378439366135275,0.5690437510309869,45.547603556712204,48.12455719248629,-2.576953635774089,55.62675952992639,0.5445790862960297,1.398759703131148
299,2024-05-22 11:00:56.636029,utkusdt,-0.2921871182184621,-0.24822208157187287,36.0,64.0,-28.0,0.978216340546334,-3.7066005079266446,-4.684816848472979,53.59999999999999,56.53333333333331,-2.933333333333323,44.215276697183725,0.8004010931344523,1.398759703131148
300,2024-05-22 11:00:56.636029,vanryusdt,0.31738258868725616,0.9529086542934386,36.0,16.0,20.0,0.9628715051569804,0.9047098164117457,-0.05816168874523467,76.77122175915774,79.05973532207356,-2.288513562915824,55.28588406042797,0.9060623732034355,2.3564883247284443
301,2024-05-22 11:00:56.636029,vetusdt,-0.5865671962009429,0.45678469353089357,4.0,64.0,-60.0,1.2045061858840995,-2.0640125360018473,-3.268518721885947,77.30061349693251,85.20268806235235,-7.902074565419838,49.34339909137839,0.9380867073996534,1.398759703131148
302,2024-05-22 11:00:56.636029,vgxusdt,-0.5955409047603984,-0.6151442761368915,20.0,16.0,4.0,-0.0005953799016427119,-2.207893037612771,-2.2072976577111283,27.528089887640466,21.376923391813943,6.151166495826523,45.614068043040845,-0.4668942167930762,1.398759703131148
303,2024-05-22 11:00:56.636029,vicusdt,-1.3762807049271382,1.3116996795334708,4.0,68.0,-64.0,1.444902512156279,-8.03422303545964,-9.479125547615919,47.98099762470308,44.987381235154395,2.9936163895486843,37.22930331942633,-0.13434390265110302,2.4444542336210824
304,2024-05-22 11:00:56.636029,vidtusdt,-0.38193694452122606,0.3158519687743331,4.0,68.0,-64.0,1.1583989791196996,-2.2952779642765933,-3.453676943396293,81.31313131313131,80.40819368867143,0.9049376244598761,48.95509092218423,0.8913396406216002,1.398759703131148
305,2024-05-22 11:00:56.636029,viteusdt,0.4268427702890783,0.3531834743032501,32.0,16.0,16.0,1.7224427358522072,-0.5157069236680911,-2.2381496595202983,92.77652370203167,95.37318749704662,-2.5966637950149476,55.00637254696505,0.9228203514421834,1.398759703131148
306,2024-05-22 11:00:56.636029,voxelusdt,1.052138839165109,0.2930263443806065,4.0,68.0,-64.0,1.261948105581002,-3.055073235084798,-4.3170213406658,80.44077134986227,83.41750841750844,-2.9767370676461695,46.708541493206866,0.9048800445431625,1.398759703131148
307,2024-05-22 11:00:56.636029,vthousdt,-0.49873158658311806,0.31674793572188253,24.0,92.0,-68.0,0.610889574294927,-2.230548751693412,-2.841438325988339,59.06183368869936,61.76261549395875,-2.700781805259389,46.83850631810338,0.9166979683989048,1.398759703131148
308,2024-05-22 11:00:56.636029,wanusdt,1.5529806539295083,0.2767345839850133,36.0,68.0,-32.0,1.654519917476807,-2.569420059525342,-4.223939977002149,89.72162740899353,77.20825212050379,12.51337528848974,52.544627153432415,0.8703806685373273,1.398759703131148
309,2024-05-22 11:00:56.636029,wavesusdt,-0.0006620388700518923,0.32599068414738613,8.0,16.0,-8.0,1.324550380735659,-0.18658472151307137,-1.5111351022487303,80.21978021978025,87.3935805442655,-7.173800324485256,52.971136953477334,0.8577489668097185,1.398759703131148
310,2024-05-22 11:00:56.636029,waxpusdt,1.607964532599562,0.35277775751883517,4.0,64.0,-60.0,1.5227786447656277,-1.5165525621408449,-3.0393312069064726,83.84321223709372,91.22445844410761,-7.381246207013888,51.28609979935946,0.8465946662844546,1.398759703131148
311,2024-05-22 11:00:56.636029,wingusdt,-0.08727009083767893,0.01279529230587957,0.0,16.0,-16.0,1.2778405836708329,-1.379905884534434,-2.657746468205267,88.46153846153847,87.99857549857552,0.4629629629629477,51.89874832630489,0.6794978197774039,1.398759703131148
312,2024-05-22 11:00:56.636029,winusdt,-0.2288272486295802,0.2741332550855521,8.0,16.0,-8.0,0.9930049353097066,-0.9561492365268265,-1.949154171836533,87.8787878787878,91.34615384615377,-3.4673659673659643,53.321629859300565,0.9345488455289966,1.398759703131148
313,2024-05-22 11:00:56.636029,wldusdt,0.03844593493243156,0.06711337910605754,36.0,16.0,20.0,-0.018548668624881692,-1.3918713059656085,-1.3733226373407268,27.681660899654005,27.797001153402544,-0.1153402537485384,47.120107640820756,0.8900448494577737,1.4066680419677284
314,2024-05-22 11:00:56.636029,woousdt,2.338522861058475,0.5625465998950084,96.0,68.0,28.0,2.312123157979231,0.46571569684328296,-1.8464074611359482,90.86294416243655,92.73665306800372,-1.8737089055671703,62.397293511722594,0.7754772171250599,1.398759703131148
315,2024-05-22 11:00:56.636029,wrxusdt,-0.08647289932136033,0.23136303623634855,40.0,16.0,24.0,1.1930479485310963,-1.2475461054139458,-2.440594053945042,92.77456647398843,74.95320016253127,17.821366311457155,53.87311385170333,0.912229836785412,1.398759703131148
316,2024-05-22 11:00:56.636029,xaiusdt,-0.13878215456087595,3.096004146804805,36.0,72.0,-36.0,2.2845203030069,-2.3066732568303596,-4.59119355983726,94.41624365482232,80.01108136360762,14.405162291214708,57.18804933668372,0.2515031421852343,2.507738744032299
317,2024-05-22 11:00:56.636029,xecusdt,1.6179863859344954,0.5306994393148379,96.0,16.0,80.0,1.6860310007705235,-0.48772145859681615,-2.1737524593673396,76.62901824500432,84.90956790570807,-8.280549660703755,54.49119781830163,0.9137445926469775,1.398759703131148
318,2024-05-22 11:00:56.636029,xemusdt,0.05794493421491551,0.2303941775506677,4.0,16.0,-12.0,1.3911836560216053,-0.38536675885664096,-1.7765504148782463,89.83050847457626,93.13689775865545,-3.306389284079188,53.853686012912775,0.8619345665666667,1.398759703131148
319,2024-05-22 11:00:56.636029,xlmusdt,-0.21208691151518294,0.35069534958232507,4.0,64.0,-60.0,1.380861229472948,-1.118369570974771,-2.499230800447719,83.20610687022905,89.56743002544529,-6.36132315521624,53.46015596899549,0.24333050218420466,1.398759703131148
320,2024-05-22 11:00:56.636029,xnousdt,1.7264956572834589,0.28967703949486856,36.0,16.0,20.0,1.5730413663698104,0.7981267978365949,-0.7749145685332155,92.02898550724636,91.36128364389232,0.6677018633540399,57.76142560439547,0.91561811616726,1.398759703131148
321,2024-05-22 11:00:56.636029,xrpusdt,-0.08668162854050881,0.29796555630860905,36.0,16.0,20.0,1.1737037139209088,-0.23547926949020592,-1.4091829834111147,67.80141843971627,75.95076842394215,-8.149349984225879,54.06426433438735,0.16222650567056193,1.398759703131148
322,2024-05-22 11:00:56.636029,xtzusdt,1.3667399259812494,0.385324787988017,8.0,72.0,-64.0,1.8503714271353422,-1.5235421800950775,-3.3739136072304197,85.06493506493506,89.78489211047349,-4.719957045538436,54.048263212358336,0.8444865642490195,1.398759703131148
323,2024-05-22 11:00:56.636029,xvgusdt,0.2605776719858835,0.008926636196964483,48.0,16.0,32.0,0.7198542320529291,0.10819671874268266,-0.6116575133102464,45.58252427184464,49.87478975173392,-4.292265479889281,52.32235221103761,0.6615393399625397,1.398759703131148
324,2024-05-22 11:00:56.636029,xvsusdt,-0.3177457266438424,-0.11891577341604155,4.0,16.0,-12.0,1.2264876865884191,-1.9938435831070151,-3.2203312696954343,77.44360902255634,84.66436361173199,-7.220754589175641,49.07166782493311,0.8643343751825214,1.398759703131148
325,2024-05-22 11:00:56.636029,yfiusdt,0.005937443978353268,0.4630158779066752,96.0,16.0,80.0,0.9159004588872923,-0.20492397325283562,-1.120824432140128,83.57541899441341,88.2309124767225,-4.655493482309083,56.851074144172436,0.606510870115646,1.398759703131148
326,2024-05-22 11:00:56.636029,yggusdt,1.7908258548312475,0.051790294120986215,96.0,16.0,80.0,1.4801074098800076,0.18858440166253843,-1.2915230082174691,93.2042833607908,91.24965067490587,1.9546326858849312,57.06053874297874,0.9322975663981303,1.398759703131148
327,2024-05-22 11:00:56.636029,zenusdt,-0.049150455177860715,-0.03591031380365054,52.0,16.0,36.0,1.1687388718633582,-1.5319202190883452,-2.7006590909517034,74.66666666666661,75.33333333333331,-0.6666666666666998,51.12835849585184,0.659173103507838,1.398759703131148
328,2024-05-22 11:00:56.636029,zilusdt,-0.3441056994559007,0.2748192938528887,4.0,16.0,-12.0,1.5608681736883137,-1.7762130872187996,-3.337081260907113,82.96089385474862,88.87643532220683,-5.915541467458212,51.5155548018996,0.8299540768264106,1.398759703131148
329,2024-05-22 11:00:56.636029,zrxusdt,0.9017686756790544,-0.07166778589650029,84.0,16.0,68.0,1.4156673327595732,0.7544544262312023,-0.6612129065283711,73.65010799136071,77.33981281497488,-3.6897048236141643,57.69648183455781,0.8303381714477701,1.398759703131148
