,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
19,19,AGLDUSDT,1.5035644166945086,1.0237696464094213,96.0,0.0,96.0,1.3779389706901268,3.841256278090469,2.4633173074003425,68.67469879518076,78.47689972488382,-9.802200929703062,61.5925421352446,0.9099020675166728,2.346306541952044,0.4479592132325251,0.2443227301453549,0.2443227301453549,0.1773231813595083,0.4536248104556286,0.3012311048776687,0.0,0.0
546,546,UNIBTC,-0.2196141862390285,0.3849381736213079,100.0,84.0,16.0,0.7751506188029977,-0.3321489983199779,-1.1072996171229756,72.68722466960348,76.68225841046706,-3.995033740863576,55.60562321361523,-0.6204678034364672,2.346306541952044,0.4881672341934318,0.4033222336720007,0.3424938749824344,0.4431622788582783,0.5608251575860278,0.4629940119760479,0.0,0.0
547,547,UNIUSDT,3.123511873155655,0.1392723632994954,100.0,0.0,100.0,3.724833683174952,7.343229161795037,3.618395478620085,91.59847244953625,92.23487942123757,-0.6364069717013194,71.33980324206696,0.4989409680030126,2.346306541952044,0.5085057874430025,0.5,0.0,0.4963091340907632,0.2096642984977493,0.4629940119760479,0.0,0.0
515,515,SUSHIUSDT,1.4270236908377665,1.478644599647314,96.0,0.0,96.0,1.9317093904267224,3.6981886825914794,1.766479292164756,62.0689655172414,78.0849902195803,-16.016024702338903,58.69642240765635,0.4682233330869341,2.346306541952044,0.5584064289090813,0.2386861764524294,0.3346358352912081,0.0,0.5034184976135017,0.6329404060248854,0.0,0.0
512,512,SUPERBTC,3.2729420136285063,0.3637942602090503,84.0,32.0,52.0,2.933847935388254,9.620733100439608,6.686885165051354,90.68577277379734,78.64210167178436,12.04367110201298,72.59343504413191,0.8371591751012086,2.346306541952044,0.4629940119760479,0.0,0.0,0.1470744883207791,0.1522694689080396,0.0,0.0,0.0
599,599,YGGUSDT,1.2972889395720215,1.0793288924365056,96.0,52.0,44.0,1.994647128067751,1.800954050828068,-0.193693077239683,76.22820919175909,80.51318510507417,-4.28497591331508,62.10528535539239,0.8006155936938607,2.346306541952044,0.572861981371719,0.1976482617586912,0.2162373800934083,0.3649924471299094,0.4425086832964951,0.2564340673918811,0.0,0.0
516,516,SXPBTC,-0.2467266757616476,0.2054341265697147,4.0,88.0,-84.0,0.1124284975730542,-1.2429030433863493,-1.3553315409594036,52.32558139534882,36.88199827734712,15.443583118001698,38.09506763846091,-0.4917508354158494,2.346306541952044,0.4989105490645684,0.4384159472015632,0.4283106596699539,0.3649924471299093,0.5075275644600797,0.0,0.0,0.0
531,531,TRBUSDT,0.4816715970472053,0.1190966693916852,92.0,0.0,92.0,0.8300079409564403,0.3230171949495712,-0.506990746006869,58.06162129823514,68.93010270216374,-10.868481403928598,52.37155134642442,0.8576693313319526,2.346306541952044,0.6051735608343444,0.4579749246918774,0.2815567920295977,0.3649924471299094,0.5482132728304027,0.2232359394849289,0.0,0.0
49,49,ARKMUSDT,4.082009452088186,-0.3279000779523617,96.0,0.0,96.0,4.861797527063971,9.45565994569182,4.593862418627849,83.63586358635862,81.26237325791084,2.373490328447786,79.46883105716687,0.7451531948379775,3.016050282153456,0.0,0.0,0.0,0.3926999390532945,0.0,0.6329404060248854,0.0,0.0
604,604,ZRXBTC,-0.9739076734025208,0.214672353990623,12.0,88.0,-76.0,0.0264903301732193,-3.7157696198754975,-3.742259950048717,44.444444444444414,30.29439696106364,14.150047483380778,42.68511454008146,0.0102235296632646,2.346306541952044,0.5205455582308959,0.369885786043174,0.4672322981569341,0.0,0.484206307457228,0.3012311048776687,0.0,0.0
17,17,AGIXUSDT,3.0704814901696804,0.1588666702132247,96.0,0.0,96.0,2.9484513197893145,5.289970605838988,2.3415192860496736,85.23897058823529,83.7661927651947,1.4727778230405877,82.47156546100848,0.0584187130635817,2.346306541952044,0.4629940119760479,0.2564340673918811,0.0,0.3853860339929223,0.0,0.6329404060248854,0.0,0.0
580,580,WOOUSDT,2.161765906668656,-0.3427653226122882,92.0,0.0,92.0,1.7361826904556286,2.387442717952496,0.6512600274968671,66.52267818574511,75.70194384449242,-9.179265658747312,53.58622299117953,0.8243119269543243,2.346306541952044,0.2232359394849289,0.484683856408542,0.2564340673918811,0.2770333213901827,0.5600018690715387,0.0,0.0,0.0
504,504,STRAXUSDT,1.178801848014732,0.5257807934903951,96.0,0.0,96.0,2.2228151535047687,1.3674838470305275,-0.8553313064742409,74.10358565737054,83.37724937990545,-9.273663722534906,58.51424783589061,0.8515588576334053,2.346306541952044,0.4629940119760479,0.4629940119760479,0.5085057874430025,0.2232359394849289,0.5044849533635386,0.2564340673918811,0.0,0.0
38,38,ANKRBTC,-0.1740666457732805,0.182309112079745,4.0,80.0,-76.0,0.2808187218144462,-0.8400450744546415,-1.1208637962690875,87.5,64.81481481481484,22.68518518518516,54.08915945563971,-0.6150057898874892,2.346306541952044,0.4680498133183413,0.4109258892124102,0.4591414849949154,0.0,0.543164007618096,0.4629940119760479,0.0,0.0
48,48,ARKMBTC,6.546251589931712,-0.7128215577849165,100.0,48.0,52.0,5.724739378039284,7.435666135263784,1.7109267572245,72.57769652650825,74.43154221840102,-1.853845691892772,82.86853846634365,-0.3313010736403988,3.016050290733028,0.0,0.5,0.0,0.5584064289090813,0.0,0.5347904274450132,0.0,0.0
601,601,ZENUSDT,3.770729254568766,2.388805671578719,100.0,0.0,100.0,3.8152458605051702,3.722607798225951,-0.0926380622792196,92.71255060728744,77.46813560228243,15.244415005005024,83.07604577208426,0.0995885119538706,2.346306541952044,0.0,0.0,0.0,0.4081934325836765,0.0,0.6329404060248854,0.0,0.0
27,27,ALICEBTC,-0.2218093323290806,0.250423148561622,92.0,76.0,16.0,0.4031782020244501,-0.6569635400351888,-1.0601417420596388,70.35175879396988,52.76381909547738,17.587939698492498,56.40475271319705,-0.5189020389049493,2.346306541952044,0.4892679963551686,0.4125198213846739,0.4943965149760872,0.0,0.5248367008891598,0.4629940119760479,0.0,0.0
41,41,APEUSDT,-0.087317526553281,1.2110178804811396,96.0,0.0,96.0,0.6229350580645077,0.9747947306443444,0.3518596725798366,76.08695652173913,84.67463975748514,-8.587683235746013,61.48778961490662,-0.4737339520428956,2.346306541952044,0.4472092394285422,0.4081934325836764,0.3983255938774434,0.3300606164091181,0.4611459661166618,0.0,0.0,0.0
522,522,THETABTC,-0.2232270302704365,0.4552398192793397,20.0,76.0,-56.0,0.5905100801401102,-1.591184129573655,-2.1816942097137653,79.18367346938776,61.303648732220175,17.88002473716758,51.39467150779721,-0.4258504831700609,2.346306541952044,0.4963091340907632,0.4186247969680563,0.383438376297258,0.0,0.5347904274450132,0.3649924471299093,0.0,0.0
9,9,ACMUSDT,0.142991579761708,0.9995742783470531,100.0,0.0,100.0,1.4081311747619587,3.010662150589664,1.6025309758277049,72.91139240506334,84.35036532031086,-11.438972915247518,77.87145895447978,-0.3164499542338966,2.346306541952044,0.4437052939016072,0.3649924471299094,0.1703173736056532,0.2564340673918811,0.0,0.6329404060248854,0.0,0.0
25,25,ALGOBTC,-0.2143267359501577,-0.2585276192474931,0.0,84.0,-84.0,0.3559764978935571,-1.3040999644619529,-1.66007646235551,82.35294117647062,62.84780578898227,19.50513538748835,47.53372606144021,-0.3899642067135055,2.346306541952044,0.489816603845301,0.4461228403790206,0.5284864034995478,0.0,0.5063417523053152,0.3649924471299093,0.0,0.0
551,551,UTKUSDT,0.2570457929937115,0.5541606585776758,24.0,0.0,24.0,0.7506690273180654,2.813869287226126,2.063200259908061,74.16666666666673,86.77882056249298,-12.612153895826252,59.45093564853774,-0.080806700084364,2.346306541952044,0.4870858006803578,0.596451529956287,0.3365016363762969,0.0,0.4930175934033283,0.4629940119760479,0.0,0.0
540,540,TUSDT,1.1619029769055085,-0.4405646464591247,92.0,52.0,40.0,1.90943414829076,0.7976565540878582,-1.111777594202902,53.80313199105144,62.34153616703949,-8.538404175988056,56.11490268287448,-0.0245580971466312,2.346306541952044,0.4038479800953448,0.4629940119760479,0.4028948587308939,0.3987540226091262,0.542226335524621,0.0,0.0,0.0
560,560,VIDTBTC,-0.1393747633970116,0.9109480217825836,68.0,64.0,4.0,0.4676775173167372,0.1761620580863638,-0.2915154592303733,50.0,36.11111111111111,13.888888888888893,58.17654418097354,-0.5104781012984748,2.346306541952044,0.4372697361314272,0.3973404171212624,0.470998087718216,0.4081934325836765,0.506726835251051,0.0,0.0,0.0
538,538,TWTBTC,-0.130937866895216,1.1857240314979332,0.0,88.0,-88.0,0.4044055581282517,-1.1270829582914592,-1.531488516419711,92.27053140096623,63.0122335183984,29.25829788256785,58.66519381035233,-0.6178378032945423,2.346306541952044,0.4414433118109909,0.4308587703547768,0.4886651535219085,0.0,0.5047958177540441,0.4629940119760479,0.0,0.0
22,22,AKROUSDT,0.2698777185796577,0.4305532544092428,96.0,0.0,96.0,0.5705020888367228,0.4295927254899681,-0.1409093633467547,77.74968394437423,86.10694432442044,-8.357260380046213,61.2360040881284,-0.1458821172645377,2.346306541952044,0.5020127256200494,0.4610893370911866,0.371688186296169,0.1171089300860293,0.4611993250252424,0.6329404060248854,0.0,0.0
508,508,STXUSDT,5.753969435604666,-0.0105016293496899,92.0,0.0,92.0,4.519895696368318,11.742432756446943,7.222537060078627,80.88202703700968,81.85713230405555,-0.9751052670458762,80.52513464281661,0.8114058736234766,2.346306541952044,0.0,0.0,0.0,0.4814617136350698,0.0,0.0,0.0,0.0
507,507,STXBTC,3.5917360508854204,-0.0032459027465356,88.0,52.0,36.0,3.688038907001486,10.436801424077402,6.748762517075916,73.56205852674064,76.3706693575513,-2.8086108308106503,73.34658649262715,0.433914124906624,2.346306541952044,0.0,0.0,0.0,0.5187033757312296,0.1903745773283871,0.5347904274450132,0.0,0.0
563,563,VITEUSDT,1.4333698662352814,0.659522684507551,96.0,0.0,96.0,2.234530712759568,3.750628275624443,1.516097562864875,38.75671527244819,57.0006756269228,-18.24396035447461,74.90104573219396,-0.0288172543478853,2.346306541952044,0.5347904274450133,0.2564340673918811,0.4629940119760479,0.2564340673918811,0.0852612310610237,0.2564340673918811,0.0,0.0
14,14,AERGOBTC,-0.3951624057545454,0.1584356472208825,8.0,88.0,-80.0,0.1373695737557305,-3.188526053908106,-3.3258956276638365,45.238095238095184,34.92063492063491,10.317460317460274,35.90893719397347,-0.4989618159354843,2.346306541952044,0.4823462937255486,0.4458907269491861,0.4436257451790762,0.284655409385431,0.5194190091731076,0.0,0.0,0.0
527,527,TKOUSDT,2.4708498776596306,-0.4283618942662864,92.0,0.0,92.0,2.515955190179425,9.740221430031411,7.224266239851986,68.58267716535434,72.57217847769029,-3.989501312335946,66.36423860351142,0.1093928104089901,2.346306541952044,0.3409371509201011,0.0,0.0,0.5035558913173731,0.4214971544035877,0.7752155604571888,0.0,0.0
564,564,VOXELBTC,-0.2357942586808595,0.5347229655437568,76.0,52.0,24.0,0.6672864322509158,-0.3401832130445292,-1.007469645295445,53.12499999999997,41.66666666666666,11.458333333333307,56.00218205972381,-0.4615708547513028,2.346306541952044,0.4864874162592794,0.4098662708654739,0.3694612217258816,0.4338701531900567,0.5452911209895845,0.3649924471299093,0.0,0.0
582,582,XAIUSDT,3.816037310206216,-47.88931009475634,88.0,0.0,88.0,1.5285971101171896,11.419291175041025,9.890694064923837,60.45845272206304,71.06325978881107,-10.60480706674803,55.4204005222725,0.4356088157339106,7.207239050819846,0.0,0.4629940119760479,0.3012311048776687,0.596451529956287,0.5492537153395809,0.0,0.0,0.0
528,528,TLMBTC,-0.2629406200184385,0.3040379581706813,0.0,76.0,-76.0,0.7071636443545337,-0.9679480977054712,-1.6751117420600048,83.33333333333331,72.22222222222223,11.111111111111086,53.40489404016348,-0.5127993592416108,2.346306541952044,0.5047750503618593,0.4051326644370122,0.3830082338954692,0.1355159842961301,0.5619955358722354,0.4629940119760479,0.0,0.0
10,10,ADABTC,-0.3588804831202373,0.4258880028563771,24.0,84.0,-60.0,1.1856790757826654,-1.2272859697290173,-2.4129650455116827,90.64748201438846,71.6510125233147,18.996469491073757,57.45016436428232,-0.0103065594569189,2.346306541952044,0.5257320721646369,0.2678133164436703,0.4692943589992596,0.0,0.515146881498698,0.0,0.0,0.0
225,225,FORUSDT,1.6309974434678436,-0.3797648046557977,96.0,0.0,96.0,2.097222130330965,3.3941708136718987,1.2969486833409338,42.679127725856695,64.92396074096405,-22.244833015107357,55.63222634931537,0.2373677622417985,2.346306541952044,0.5035558913173731,0.6329404060248854,0.2564340673918811,0.0,0.5577828508811981,0.6329404060248854,0.0,0.0
50,50,ARPABTC,-0.4988840483767829,0.7639478579302402,12.0,76.0,-64.0,0.4042259615160031,-1.6256591699952594,-2.0298851315112625,85.00000000000004,71.6666666666667,13.333333333333345,50.57668278287199,-0.4737604388023833,2.346306541952044,0.4556892990721616,0.460660263673807,0.4901750546442815,0.0,0.523877904342761,0.0,0.0,0.0
57,57,ATABTC,-0.1768030884753602,0.556846996052638,12.0,76.0,-64.0,0.4043531560239368,-0.7404332266091007,-1.1447863826330376,70.58823529411768,55.850727387729286,14.737507906388394,54.43543637400752,-0.6201698203952024,2.346306541952044,0.4775653443386956,0.3977982798894596,0.4886651535219085,0.0,0.5601024584735211,0.4629940119760479,0.0,0.0
187,187,ENJUSDT,0.7666542784659329,1.1475093915061094,96.0,0.0,96.0,1.6883813312502731,2.0931252732662813,0.4047439420160081,77.72795216741402,86.86023916292974,-9.132286995515727,60.82497029796762,-0.0690475654396968,2.346306541952044,0.5148317075606752,0.3501684721568059,0.2232359394849289,0.1470744883207791,0.4647270760220249,0.4629940119760479,0.0,0.0
297,297,KAVAUSDT,0.2986228441466682,0.4673689505518226,0.0,0.0,0.0,1.0699872074919914,0.1323563367932472,-0.9376308706987444,52.577319587628814,70.79415429930889,-18.21683471168007,50.33887532645326,-0.1563773941854603,2.346306541952044,0.53592887146883,0.3466487334678323,0.5797405713428807,0.0,0.5323623874576258,0.7211789578410646,0.0,0.0
185,185,ELFUSDT,0.1256722634608844,0.2675410779158758,100.0,0.0,100.0,0.7965400961569646,1.445867704500209,0.6493276083432444,83.82492863939113,90.61933560806388,-6.794406968672746,64.35595959755156,0.8737808466993404,2.346306541952044,0.4148025874609249,0.4508875463600103,0.3229284465919605,0.5347904274450132,0.3767188852395118,0.1976482617586912,0.0,0.0
301,301,KLAYBTC,-0.1897967739149745,-0.5248476481280904,8.0,92.0,-84.0,-0.1164835245134044,-0.9319765043834112,-0.8154929798700067,16.853932584269597,16.479400749063583,0.3745318352060138,38.56241560137986,-0.4801024947746196,2.346306541952044,0.4956833917428839,0.4381099328338367,0.4886181189829672,0.6159827282649395,0.5028029092897851,0.0,0.0,0.0
180,180,EDUBTC,-0.0279885240216574,0.9799565172167616,100.0,0.0,100.0,0.5973526759706227,0.8158952149554386,0.2185425389848158,89.84126984126982,77.03507012057196,12.806199720697862,64.85853315205141,-0.4650142094760642,3.0471993249124125,0.4185026480553635,0.4130827340819968,0.3946974372005227,0.1355159842961301,0.3987540226091262,0.3649924471299093,0.0,0.0
309,309,KSMUSDT,1.5925913751855751,-0.2445360858662366,92.0,0.0,92.0,1.2409459259680244,3.2222781781231404,1.981332252155116,61.10038610038608,76.96267696267698,-15.862290862290898,55.19066360022165,0.5344781679105214,2.346306541952044,0.5797405713428808,0.4338701531900567,0.3501684721568059,0.0,0.5441664060056303,1.0,0.0,0.0
176,176,DYDXBTC,-0.1558410680767045,-0.4177994266488808,16.0,96.0,-80.0,-0.1246048287197685,-1.486830402828753,-1.3622255741089844,36.03504928806137,24.37754243150735,11.657506856554022,45.388586816312966,-0.45992425811767,2.346306541952044,0.4500232810802421,0.4700049980413081,0.4927361253275264,0.0,0.4657123852322067,0.3649924471299093,0.0,0.0
172,172,DOTBTC,-0.4092658790820098,0.009310762718073,20.0,96.0,-76.0,0.0919210471392149,-2.3095119971926064,-2.4014330443318213,32.38636363636351,23.584529505582072,8.80183413078144,40.5948061955028,-0.4390226951447074,2.346306541952044,0.4808004048339923,0.4829435166144561,0.4552467165003425,0.4431622788582783,0.4732776567725427,0.4629940119760479,0.0,0.0
169,169,DODOUSDT,1.4478348257686706,-0.4446056508375158,88.0,52.0,36.0,2.203124838505434,1.8641845125688616,-0.3389403259365718,62.79461279461282,63.692480359147055,-0.8978675645342378,61.46383599758062,0.3110534740181956,2.346306541952044,0.479073081570061,0.0,0.5085057874430025,0.665511384502387,0.4574114508825332,0.6329404060248854,0.0,0.0
168,168,DODOBTC,0.1744967451676764,0.3385899770419558,84.0,76.0,8.0,0.58196816319917,-1.1191439641954035,-1.7011121273945735,49.99999999999997,40.90909090909091,9.090909090909063,51.65166976226024,-0.3809060674612985,2.346306541952044,0.474699356739947,0.4026938131237255,0.3703371491023726,0.4180905826880651,0.5369035634624549,0.4629940119760479,0.0,0.0
167,167,DIAUSDT,4.117565448871417,1.0130037367961715,100.0,0.0,100.0,3.160159575108568,7.734222812816696,4.5740632377081285,73.4496124031008,64.79246959989506,8.657142803205744,74.05199802681443,0.5095336811661195,2.346306541952044,0.0,0.0,0.2564340673918811,0.4629940119760479,0.1703173736056532,0.6329404060248854,0.0,0.0
320,320,LITUSDT,1.592786969902008,0.896747135402153,100.0,52.0,48.0,2.7657167093739865,3.8114196603438018,1.0457029509698152,91.421568627451,87.27824887994272,4.143319747508272,78.24362375756603,0.1071006763082735,2.346306541952044,0.5797405713428808,0.4629940119760479,0.5085057874430025,0.0,0.0,0.7752155604571888,0.0,0.0
161,161,DENTUSDT,2.4018892578576723,-0.1083267410787735,92.0,0.0,92.0,4.152468960687179,5.124811470478534,0.9723425097913544,74.84143763213531,71.95207892882314,2.889358703312169,75.24297885776687,0.4574563693286296,2.346306541952044,0.2096642984977493,0.5,0.0,0.5797405713428807,0.0832042011019283,0.5347904274450132,0.0,0.0
322,322,LOKAUSDT,0.9257344062794296,1.0671963096022956,96.0,56.00000000000001,39.99999999999999,1.3510138384006256,0.5188999971734294,-0.8321138412271962,91.89944134078216,83.35005112796385,8.54939021281831,67.14669615599674,-0.263920697788132,2.346306541952044,0.5661447055993138,0.3409371509201011,0.2307026704460689,0.3012311048776687,0.4196559786239144,0.6329404060248854,0.0,0.0
325,325,LRCBTC,-0.2461057904226973,0.1228575243597404,0.0,92.0,-92.0,0.0521236210177213,-1.762092291099442,-1.8142159121171637,38.46153846153845,25.918225918225957,12.5433125433125,34.864433250966385,-0.604843221489565,2.346306541952044,0.5007156088452235,0.5017494328566248,0.4629940119760478,0.1031043311286537,0.5334561859169098,0.7752155604571888,0.0,0.0
155,155,DATABTC,0.224112100838976,0.2943059940754014,88.0,40.0,48.0,1.056396715020408,2.543811025851248,1.48741431083084,56.818181818181806,39.55862977602108,17.259552042160728,62.11752506962017,-0.1213895860924336,2.346306541952044,0.4645933029097553,0.4249596951487615,0.5844948839749905,0.0,0.4405594130799549,0.6329404060248854,0.0,0.0
330,330,LTCUSDT,-0.0811139746374906,0.1805313457423812,80.0,0.0,80.0,0.1279988405042924,0.6495670873987613,0.5215682468944689,38.14285714285717,48.09523809523822,-9.952380952381056,48.91638372437654,-0.3423813842269619,2.346306541952044,0.4496413789998488,0.4173410312180143,0.4388481042102814,0.6598520766167267,0.5232000618668317,0.0,0.0,0.0
331,331,LTOBTC,-0.0498193824774171,0.1780406965967191,20.0,76.0,-56.0,0.1710138844301452,-0.8851509399095217,-1.0561648243396669,94.11764705882348,61.00217864923746,33.11546840958601,53.56927765143042,-0.5831129114879687,2.346306541952044,0.4314984623320106,0.4153630240777508,0.4314892667137914,0.0,0.5580531204211886,0.6329404060248854,0.0,0.0
332,332,LTOUSDT,1.3355863189991848,1.4271548843256336,100.0,0.0,100.0,1.4401345969209387,2.910845437399693,1.4707108404787548,73.21428571428568,87.81653334641999,-14.602247632134308,61.04157541607282,-0.0501070735512166,2.346306541952044,0.5121014287065948,0.3649924471299094,0.2054998405329742,0.3649924471299093,0.4575737216418403,0.2564340673918811,0.0,0.0
337,337,MANABTC,-0.2060278461201784,0.1072082503887031,0.0,84.0,-84.0,0.0155614197747626,-1.4679828667031325,-1.483544286477895,40.77669902912631,26.86084142394832,13.915857605177989,42.28079900111522,-0.5364078172989649,2.346306541952044,0.4890900804315634,0.4734632363959104,0.472887920215791,0.0,0.4879136858422558,0.4629940119760479,0.0,0.0
341,341,MASKUSDT,-0.0422450293551482,0.4912729975178135,92.0,0.0,92.0,0.816533065865656,1.225801033822549,0.4092679679568929,71.33443163097199,81.05436573311367,-9.71993410214168,55.24258283430376,-0.0448297489743561,2.346306541952044,0.4302270959264407,0.4363655020265763,0.2869107949364941,0.4629940119760479,0.540024270361349,0.2232359394849289,0.0,0.0
151,151,DARBTC,-0.0705312680685677,0.8761806503570848,80.0,64.0,16.0,0.8717395182081568,0.1087187193281264,-0.7630207988800303,75.71428571428571,67.61904761904763,8.095238095238074,65.86992190697438,-0.5365086037362571,2.346306541952044,0.4468842749026285,0.3799552020479064,0.309775641025641,0.4081934325836765,0.4281571970332584,0.4629940119760479,0.0,0.0
148,148,CVXUSDT,1.0245051290727525,1.0439607867423335,96.0,8.0,88.0,1.6174533498701682,3.4364453098282546,1.8189919599580864,89.70414201183429,91.98188859615028,-2.277746584315977,68.71625338167216,-0.3351245679581434,2.346306541952044,0.5308703328320147,0.3198565912851627,0.2420364619853751,0.5085057874430025,0.3811270160495288,0.0,0.0,0.0
294,294,JTOUSDT,0.0560721449255668,14.990505750026363,28.000000000000004,56.00000000000001,-28.000000000000004,1.930761668791304,1.4114078739221263,-0.5193537948691772,65.96024314112046,78.22696379790682,-12.266720656786362,52.50368121306447,-0.142019806591291,6.576754434464284,0.4370749125028957,0.3926999390532945,0.3441776466398739,0.3649924471299093,0.544568402073473,0.5,0.0,0.0
293,293,JSTUSDT,2.041916026401921,-0.3008562864898655,92.0,0.0,92.0,2.1002804336190444,4.73330670452853,2.633026270909486,75.47826086956519,82.66666666666661,-7.188405797101424,66.44062252917612,0.724140524589873,2.346306541952044,0.2770333213901827,0.2770333213901827,0.2564340673918811,0.5347904274450132,0.4098662708654739,0.6329404060248854,0.0,0.0
290,290,JOEBTC,-0.1981913769488657,0.1150406489354303,20.0,76.0,-56.0,0.6589151914754607,-1.7187913939277664,-2.377706585403227,70.88607594936718,60.37710970464136,10.50896624472582,46.44615142773621,0.0079181352666455,2.346306541952044,0.483536908767069,0.3845266323981094,0.3926999390532945,0.3012311048776687,0.4934684989418381,0.3012311048776687,0.0,0.0
213,213,FISBTC,0.0333580752044907,0.2877489388358233,44.0,88.0,-44.0,-0.1521568526700927,-0.8585216779877101,-0.7063648253176174,39.99999999999994,30.717703349282274,9.282296650717669,45.80227425757505,-0.5003185817607384,2.346306541952044,0.4251627563788607,0.421988344460084,0.5081215738847875,0.3012311048776687,0.4731853228783496,0.0,0.0,0.0
228,228,FTMBTC,-0.1904236885185881,-0.3323936600176855,16.0,96.0,-80.0,0.0172723681432809,-1.7144053128192915,-1.7316776809625725,38.82352941176472,22.347913524384087,16.47561588738063,41.04433904280477,-0.3658852331532242,2.346306541952044,0.4967296352337778,0.4825163108150621,0.4737315337766977,0.4081934325836765,0.4763002832941887,0.0,0.0,0.0
232,232,GALABTC,-0.296799166478354,0.0884508977161545,0.0,48.0,-48.0,0.4203048476461839,-0.8654396552104702,-1.285744502856654,83.33333333333333,61.11111111111112,22.222222222222207,50.47096740658392,-0.5154004307060917,2.346306541952044,0.5165012960344711,0.4049976953054069,0.4715293176081064,0.0,0.5294800633959343,0.4629940119760479,0.0,0.0
234,234,GALBTC,0.8269673516102455,0.784446212585833,100.0,28.000000000000004,72.0,1.3237793240277806,3.2189536238591536,1.895174299831373,98.24561403508768,75.45306129531592,22.792552739771764,70.56922456398334,-0.4141088292869003,2.346306541952044,0.540024270361349,0.3238615420701672,0.252676435602149,0.0,0.2386861764524294,0.3649924471299093,0.0,0.0
244,244,GMTBTC,-0.5456501385914423,-0.0226613890111724,4.0,76.0,-72.0,0.2765837113428158,-2.480973441608711,-2.757557152951527,41.66666666666674,25.22394487510769,16.442721791559052,38.10556333712418,-0.4567031931848526,2.346306541952044,0.4846838564085419,0.4629940119760479,0.4591012730381911,0.0,0.5117512425914224,0.3649924471299093,0.0,0.0
218,218,FLOWBTC,-0.1867639577998872,0.6898337072631321,92.0,32.0,60.0,0.5243240862109537,0.0017599416404552,-0.5225641445704985,69.99999999999999,64.4444444444445,5.555555555555486,56.90538137487378,-0.4404463912208705,2.346306541952044,0.4913755518213244,0.3996447911840459,0.423221342791772,0.3987540226091262,0.5209068879779868,0.4629940119760479,0.0,0.0
216,216,FLMUSDT,1.4133829619058995,0.7429073994121278,100.0,0.0,100.0,2.0222478614331023,2.38289160251459,0.3606437410814878,79.3577981651376,89.76608429154292,-10.40828612640533,63.48936474652129,0.0827848989186265,2.346306541952044,0.5187033757312296,0.3926999390532945,0.0726828351193833,0.0,0.3672132393250072,0.7752155604571888,0.0,0.0
249,249,GRTUSDT,1.3842800284634484,0.779347031457113,96.0,0.0,96.0,2.506556800516943,4.490385852526046,1.983829052009103,73.89558232931725,84.95046854082997,-11.054886211512724,62.93979403026378,0.6551679241402805,2.346306541952044,0.4892679963551686,0.0,0.1355159842961301,0.1976482617586912,0.4327812182354706,0.5347904274450132,0.0,0.0
250,250,GTCBTC,-0.0556523511217259,0.8731499054315726,100.0,76.0,24.0,0.5190322925394463,0.0019878393813077,-0.5170444531581385,72.52173913043478,57.93695785624686,14.584781274187918,64.05589390988347,-0.5882511939834707,2.346306541952044,0.431118969273436,0.3996447911840459,0.4390484538972861,0.0,0.3767188852395118,0.7752155604571888,0.0,0.0
251,251,GTCUSDT,1.4223295802086986,1.1633894157328248,100.0,52.0,48.0,1.9913899687732213,3.512560784360222,1.5211708155870003,82.6722338204593,87.35931574402069,-4.687081923561394,73.14629765046439,-0.1721771149125897,2.346306541952044,0.492372569552543,0.3649924471299093,0.2162373800934083,0.1976482617586912,0.1903745773283871,0.6329404060248854,0.0,0.0
254,254,HBARBTC,-0.2593239340510214,0.3115551646247828,0.0,76.0,-76.0,0.4438778903858762,-1.6295185473843894,-2.0733964377702656,58.33333333333329,34.72222222222222,23.61111111111107,52.73519162264901,-0.4581313306654338,2.346306541952044,0.5074214626073559,0.4605209867013546,0.4600529265431714,0.0,0.5479297134123711,0.3649924471299093,0.0,0.0
212,212,FIROUSDT,1.1004979884712631,0.7605286551569783,80.0,0.0,80.0,1.9926456748401065,1.595810520623548,-0.3968351542165582,97.19298245614036,94.03508771929825,3.157894736842124,61.59265315315942,0.0098519651346567,2.346306541952044,0.4458907269491861,0.0,0.2162373800934083,0.2564340673918811,0.4536248104556286,0.3012311048776687,0.0,0.0
286,286,IQUSDT,1.95272804290571,4.301582192907675,96.0,60.0,36.0,2.9566249491867964,1.6968921258921057,-1.259732823294691,43.54964816262701,64.07941810600134,-20.529769943374333,56.81254873534351,0.4285079238575274,3.7676557800171566,0.1355159842961301,0.0,0.0,0.0,0.5279163582917245,0.0,0.0,0.0
207,207,FILBTC,-0.402722218993555,0.4583930638037229,12.0,84.0,-72.0,0.4598831918907908,-1.2240809268212254,-1.6839641187120162,64.97175141242944,58.074788508905776,6.896962903523665,50.597806520327765,-0.4906878584719951,2.346306541952044,0.4808004048339923,0.404888389713291,0.475448584506662,0.2386861764524294,0.5234269436253205,0.0,0.0,0.0
