,Unnamed: 0,market,last_slope,last_slope_adi,aroon_up,aroon_down,aroon_diff,macd_diff,macd_line,macd_signal,stochastic,stochastic_signal,delta_stochastic,rsi_val,coef_corr,last_slope_btc,prob_last_slope,prob_macd,prob_macd_diff,prob_stochastic,prob_rsi,prob_corr_btc,prediction,probability
308,573,WINGUSDT,1.120413541364496,0.3810461545925865,76.0,0.0,76.0,-0.1680577385676658,5.437339754309448,5.605397492877114,61.463414634146304,64.75276010509269,-3.2893454709463867,56.87675937097554,0.8433715794720924,1.150705267762699,0.4542814456698729,0.5639404842944666,0.5057655263347651,0.4081934325836765,0.5196804086467777,0.5563590573844217,1.0,0.7
309,574,WINUSDT,3.767190973319084,0.0176091537796954,88.0,0.0,88.0,2.3582227383244554,14.27611625908648,11.917893520762023,50.03745318352059,52.14542090244336,-2.1079677189227723,67.08850152609307,0.8248579865765338,1.150705267762699,0.0,0.5347904274450132,0.3012311048776687,0.6859474804826118,0.4157642640282591,0.5232000618668317,0.0,0.2
310,576,WLDUSDT,-1.3291419143279353,-0.8847310107177752,52.0,0.0,52.0,-3.1988207424773165,10.019043186077354,13.21786392855467,42.10389610389612,42.5887445887446,-0.4848484848484773,56.67381610509789,0.843012752812269,1.2758540654908554,0.607222685369773,1.0,0.8634370177860797,0.5717313877968525,0.5280184187934129,0.6329404060248854,1.0,1.0
311,578,WOOUSDT,2.10332137176537,0.6874721742238503,96.0,0.0,96.0,1.4010083769883224,10.633096380345748,9.232088003357426,83.13368471490176,80.80715865174149,2.326526063160273,66.27126450176016,0.8992501797932778,1.150705267762699,0.4081934325836765,0.6329404060248854,0.1670180410589617,0.4629940119760479,0.4114400045408105,0.6329404060248854,0.0,0.2
312,579,WRXUSDT,2.886331973727359,0.5968318418403601,80.0,0.0,80.0,2.0605822862813223,10.028136511919,7.967554225637679,65.288035450517,64.96250011817148,0.3255353323455239,68.66626509776268,0.809151039706957,1.150705267762699,0.4963091340907632,0.6329404060248854,0.0874225498620596,0.6329404060248854,0.3769611045564905,0.5701560333893756,0.0,0.1
313,580,XAIUSDT,-1.1612217856163152,81.83235631085385,52.0,20.0,32.0,-1.6466790710471333,8.766402382963832,10.413081454010966,73.9677145284622,66.2984990087794,7.669215519682794,60.274362862109406,0.768941395127201,2.086985884340507,0.5563590573844217,0.6329404060248854,0.6499819863095954,0.4629940119760479,0.4838443520126574,0.596451529956287,1.0,0.6
314,581,XECUSDT,8.650590509369321,-0.3050741353235396,84.0,36.0,48.0,6.189354426158303,17.0239527127692,10.834598286610898,41.973094170403584,41.50669434883542,0.4663998215681673,78.61157717125162,0.7514065512952709,1.150705267762699,0.5,0.5,0.0,0.5387688468889361,0.0,0.5701560333893756,0.0,0.1
315,582,XEMUSDT,4.130748659172304,0.6824553682296695,96.0,0.0,96.0,4.066289072544883,12.3556232669456,8.289334194400716,84.52982810920125,89.41268759334578,-4.882859484144532,69.48947317224213,0.6435040895749805,1.150705267762699,0.0,0.0,0.0,0.4081934325836765,0.3605037683894111,0.5232000618668317,0.0,0.0
316,584,XLMUSDT,2.5251668899660595,0.5911779790932035,84.0,0.0,84.0,2.123549939554155,7.963636108472691,5.840086168918536,60.43956043956045,59.55360619135024,0.8859542482102185,65.16738476735817,0.3814003164122636,1.150705267762699,0.4249596951487616,0.6329404060248854,0.284655409385431,0.5991083349227541,0.4259053040904678,0.4249596951487616,0.0,0.5
317,586,XNOUSDT,0.0444674622039847,0.6521878648232035,68.0,56.00000000000001,11.999999999999991,1.2232094651151737,7.769948098666077,6.546738633550904,78.88198757763978,75.70738440303661,3.1746031746031638,63.34821559121328,0.8600301169332345,1.150705267762699,0.4304651745804841,0.6329404060248854,0.4081934325836765,0.4338701531900567,0.3735402260429941,0.4814617136350698,1.0,0.6
318,588,XRPUSDT,0.8783084904589424,0.8343430529824187,88.0,4.0,84.0,0.872645705090326,4.868764614990724,3.9961189099003978,70.93772369362921,67.55571728885731,3.3820064047719,61.11320376832816,0.3972718414569249,1.150705267762699,0.6067392909896602,0.3466487334678323,0.3188190664687448,0.4152141892721247,0.4541575864886952,0.4629940119760479,0.0,0.1
319,590,XTZUSDT,3.235000307879542,0.7774887017064733,96.0,0.0,96.0,2.5685774633294045,11.887080922435388,9.318503459105983,83.47457627118648,83.91928796021398,-0.4447116890274998,68.05101914014482,0.5665301669788481,1.150705267762699,0.3300606164091181,0.3649924471299093,0.2386861764524294,0.4393980723767958,0.3926999390532945,0.6329404060248854,0.0,0.1
320,591,XVGUSDT,-1.6427670285169305,0.2950359190480698,60.0,0.0,60.0,-0.6534889644653745,8.557698925730222,9.211187890195596,47.252271743833845,47.24386522215076,0.008406521683085,60.2649314034972,0.4008987923253586,1.150705267762699,0.661506562525163,0.5639404842944666,0.526050297655206,0.5999099979827134,0.4869092417098008,0.4629940119760479,1.0,0.7
321,593,XVSUSDT,0.8227488208266391,1.2042645766421836,80.0,88.0,-8.0,0.0106532473061711,2.8941377109393187,2.883484463633148,86.76923076923077,80.61538461538464,6.153846153846132,58.53345147156684,0.8970140371162175,1.150705267762699,0.5498368610390697,0.6579228430923794,0.4745781626640478,0.0972872313654436,0.5048962805364537,0.6329404060248854,0.0,0.3
322,595,YFIUSDT,1.838111718556468,0.8547273592334783,88.0,36.0,52.0,1.7765771758822764,6.623257095036749,4.8466799191544725,74.10666666666667,70.1537075373783,3.9529591292883737,78.56182341146764,0.4902679109833141,1.150705267762699,0.2564340673918811,0.0,0.3121366748482108,0.4393980723767958,0.0,0.5347904274450132,0.0,0.2
323,597,YGGUSDT,-2.267598013933431,0.7818277994401281,72.0,0.0,72.0,0.0405801764601996,7.274383194518492,7.233803018058293,53.32317073170732,50.315040650406495,3.008130081300827,60.047139659889,0.8963169389117743,1.150705267762699,0.6329404060248854,0.8380057803468208,0.4721076425027616,0.2910618562910317,0.4905628083760239,0.596451529956287,1.0,0.7
324,599,ZENUSDT,1.4611942818283066,0.7743187860910105,24.0,0.0,24.0,0.4927525688873864,11.989886062371925,11.497133493484537,83.48909657320874,79.85462097611631,3.634475597092433,64.52947417135817,0.4520482690422939,1.150705267762699,0.4338701531900567,1.0,0.4562809813133975,0.3926999390532945,0.3841235329873287,0.5797405713428807,1.0,0.6
325,601,ZILUSDT,3.9791391109970906,0.9062333094432162,92.0,0.0,92.0,3.716925962270041,14.885823725723457,11.168897763453414,69.02604756511893,74.1826518321149,-5.15660426699597,70.64214788397105,0.3114248669694858,1.150705267762699,0.0,1.0,0.0,0.4963091340907632,0.220070333451399,0.4963091340907632,0.0,0.3
326,603,ZRXUSDT,5.4769675563082005,-0.5313348221926227,96.0,0.0,96.0,3.907267465080164,11.113051915780956,7.2057844507007935,77.23545490042956,83.04500218313812,-5.809547282708564,73.61757527647649,0.8031542000676312,1.150705267762699,0.0,0.0,0.0,0.4629940119760479,0.2014975937733456,0.5519072635906807,0.0,0.0
