,coin,base_date,base_price,max_date,max_price,pct_change
854,dxd,2021-03-01,180.83071982330986,2021-04-07,436.0910466595092,1.411598245506155
855,dxd,2021-07-17,244.07591192330173,2021-09-02,679.6336786279368,1.784517625162062
856,edg,2020-03-17,0.0015984037626749438,2020-05-29,0.006188554812045877,2.8717093619006953
857,edg,2020-06-22,0.0031105202124669016,2020-08-09,0.02726706853779883,7.76607984365862
858,edg,2020-12-20,0.006514515094035256,2021-02-15,0.034160320066559384,4.24372414116238
859,edg,2021-03-01,0.0166818471086586,2021-03-30,0.05398264321824026,2.236011148323074
860,edg,2021-07-21,0.003949195020190645,2021-08-16,0.014233803323886194,2.6042290267040458
861,edg,2021-09-22,0.008196935606128003,2021-11-07,0.02607967558300845,2.181637240569679
862,efi,2021-10-19,0.7525116269746146,2021-11-25,2.2762253443104665,2.0248374413319907
863,egld,2020-11-05,7.165495900306418,2021-02-10,196.71411879398806,26.452966484228398
864,egld,2021-07-21,68.15309701558019,2021-09-15,282.9244190147138,3.1513068577064907
865,ela,2018-04-02,25.004846624116144,2018-05-07,60.365377276032184,1.4141470725044265
866,ela,2019-03-05,1.954155988068485,2019-04-03,4.3150569890536365,1.2081435747197946
867,ela,2020-07-03,1.368264381799882,2020-07-26,3.182728569269037,1.3261064247556598
868,ela,2021-01-04,1.4913490524556363,2021-02-13,4.796556292063176,2.216253287025749
869,ela,2021-03-01,2.539917446384774,2021-04-16,13.335603474353974,4.25040823406894
870,ela,2021-07-21,1.9202334844616615,2021-09-19,7.119674545033541,2.7077129435796423
871,ela,2021-12-17,2.4955584918340468,2022-01-26,6.484725241306887,1.5985066118570936
872,elf,2018-04-02,0.5226988360285485,2018-05-02,2.052945032341408,2.9275867685867225
873,elf,2020-01-09,0.0521777994008808,2020-02-15,0.14514970700250465,1.7818288365770831
874,elf,2020-07-28,0.0977919266104909,2020-09-11,0.2436912430623768,1.4919362109820031
875,elf,2020-12-24,0.09039648977606096,2021-04-11,0.5374882444786014,4.945897299885426
876,elf,2021-07-21,0.1656527236935458,2021-09-18,1.0075683539695306,5.082413446056654
877,elg,2021-02-04,0.38030064241878825,2021-08-21,2.644355990429703,5.953330327319643
878,elon,2021-07-21,4.647641543691883e-08,2021-08-01,1.070495965677506e-07,1.3033100888136715
879,elon,2021-09-12,5.015530974510619e-08,2021-11-01,2.2884129725448967e-06,44.62653454190231
880,emaid,2014-06-23,0.012980000000000002,2014-07-19,0.035554,1.739137134052388
881,emaid,2014-10-30,0.017554,2014-12-07,0.057378999999999986,2.2687136834909416
882,emaid,2015-06-06,0.01647,2015-07-26,0.03326800000000001,1.0199149969641783
883,emaid,2015-12-30,0.014029,2016-03-10,0.112426,7.013828498111056
884,emaid,2017-01-11,0.08394200000000003,2017-02-16,0.204994,1.442090967572847
885,emaid,2017-04-07,0.185652,2017-06-09,0.558591,2.0088067998190158
886,emaid,2017-07-31,0.291706,2017-09-01,0.713213,1.4449719923484603
887,emaid,2017-11-03,0.32113200000000003,2018-01-07,1.16746,2.6354520882378583
888,emaid,2019-04-26,0.11582847718762783,2019-05-28,0.2687318979233197,1.3200848741886435
889,emaid,2020-04-08,0.04994210851559526,2020-06-02,0.14775343866815766,1.9584942057866694
890,emaid,2020-10-09,0.08103968918489465,2021-04-13,1.271373560544249,14.68828278257052
891,enj,2017-11-12,0.018659642845012703,2018-01-06,0.4646093364356186,23.899154838850414
892,enj,2019-02-07,0.025057225931720474,2019-03-09,0.2099490065041711,7.378780918377409
893,enj,2020-01-14,0.07137108770765993,2020-02-05,0.1490177445212837,1.0879287300716072
894,enj,2020-03-13,0.04371522289904278,2020-05-28,0.20985211641703616,3.800435694944866
895,enj,2020-12-24,0.12369562263707387,2021-04-10,3.4558803519951584,26.938582451982153
896,enj,2021-07-21,1.0039638790387562,2021-08-30,2.2029051499997365,1.19420757658025
897,enj,2021-09-29,1.2041508313144254,2021-11-25,4.456510002241104,2.7009566296412157
898,eos,2017-10-23,0.5024004667168285,2018-01-13,18.79358546389613,36.4075796280836
899,eos,2018-03-19,4.617455915541454,2018-04-30,21.271523413756174,3.606762642207452
900,eos,2019-12-18,2.1972408700342307,2020-02-15,5.354228298338303,1.4367962435792896
901,eos,2021-01-28,2.5078592111362243,2021-02-14,5.4546489119786905,1.1750219819984942
902,eos,2021-03-26,3.673099057404943,2021-05-12,14.223815228771178,2.87242897794876
903,eps,2021-06-27,0.36395899087879496,2021-08-29,1.0161641279961642,1.7919742428744272
904,eps,2022-05-13,0.08691268734803241,2022-05-25,0.24309615418157274,1.7970157361274612
905,erg,2018-02-06,6.009180000000001,2018-03-26,12.4039,1.0641585041553088
906,erg,2018-11-28,1.021940438046441,2018-12-21,3.1283450972721925,2.0611814356347335
907,erg,2019-02-07,0.9120671183695434,2019-02-28,5.835027920481746,5.397586101900848
908,erg,2019-05-02,0.9929511971665348,2019-06-25,6.551978825131531,5.598490282128793
909,erg,2020-04-16,0.12129646011468202,2020-05-03,0.28363569680784645,1.3383674720571213
910,erg,2020-05-25,0.16638997563076918,2020-06-11,0.4049834980665536,1.4339416874802595
911,erg,2020-07-10,0.2071585048461336,2020-09-01,1.1737648755734025,4.666023108465728
912,erg,2020-12-16,0.3584900294135849,2021-02-28,3.8043102067912016,9.612039093567713
913,erg,2021-03-16,1.7744263440492911,2021-05-19,18.05563408409137,9.175476792622398
914,erg,2021-07-21,4.2777897194252015,2021-09-03,18.722421178073073,3.376657668107345
915,ern,2021-07-06,5.53275214648903,2021-08-21,22.239478790454545,3.019605108204107
916,es,2020-03-05,0.02043005333226804,2020-03-20,0.04908332890118211,1.4025061561468344
917,es,2020-04-25,0.02999207498029492,2020-06-28,0.13623099596051896,3.5422331082468963
918,es,2021-01-06,0.02165347296533681,2021-01-14,0.056998860946913824,1.6323195839373397
919,es,2021-03-13,0.004414552415121932,2021-04-27,0.01235906058963881,1.799618042205859
920,es,2021-07-02,0.004116627749003959,2021-07-21,0.010268575013820678,1.4944142730187875
921,es,2021-09-27,0.004328520412094195,2021-11-02,0.01735481952395848,3.0094115013222247
922,es,2021-11-19,0.011537091797435986,2022-01-11,0.041437011632500936,2.5916340408862775
923,etc,2016-11-29,0.74592,2017-01-04,1.77,1.372908622908623
924,etc,2017-02-24,1.21,2017-06-17,24.0,18.834710743801654
925,etc,2017-11-02,10.0517,2018-01-14,44.34392489236065,3.4115845968702456
926,etc,2018-02-06,16.464518252859243,2018-02-20,38.89307312463154,1.3622357197045432
927,etc,2019-12-18,3.4655727832835184,2020-02-06,12.312809896621527,2.5528931771432997
928,etc,2021-01-28,6.892913535886136,2021-02-14,16.46431881036751,1.3885862958602881
929,etc,2021-03-26,11.059148058324638,2021-05-07,136.3819880721249,11.332051922341796
930,eth,2015-10-20,0.4329785990312485,2015-10-29,1.1637486355763171,1.687774033589887
931,eth,2015-12-28,0.8421696130307879,2016-03-13,14.89359978457807,16.68479835193673
932,eth,2016-04-28,7.2502160052257825,2016-06-16,20.509400413759888,1.8287985349646414
933,eth,2017-01-29,10.430442595335878,2017-06-12,398.4307850845948,37.1988378194765
934,eth,2017-07-16,156.46899162898947,2017-09-01,386.3430570009356,1.4691349575321009
935,eth,2017-11-02,287.0696687458828,2018-01-13,1448.1800861342024,4.044699053232779
936,eth,2018-04-07,369.91389766931985,2018-05-06,807.0673291637275,1.1817707694918664
937,eth,2020-01-10,137.86055928182662,2020-02-15,284.2318914741183,1.0617346466226543
938,eth,2020-12-12,545.9828352633687,2021-02-20,1969.9797177628186,2.6081348909303146
939,eth,2021-03-25,1581.631055931366,2021-05-12,4182.790285752286,1.644605560864629
940,eth,2021-07-21,1794.9734251868351,2021-09-06,3950.270344526561,1.200740294589813
941,etn,2017-11-12,0.02555204514425341,2018-01-06,0.20785411769371173,7.134539388932537
942,etn,2018-09-12,0.0051409801803752155,2018-09-28,0.02672933452824964,4.199268153237423
943,etn,2020-04-21,0.0018479181954247567,2020-05-16,0.009803888235981148,4.305369177193288
944,etn,2021-02-01,0.005078950745357125,2021-03-27,0.039058632860167336,6.690295657202903
945,etn,2021-06-26,0.005721922206399187,2021-09-17,0.02588951913282713,3.5246192099349494
946,ever,2020-11-24,0.6363305426337336,2020-12-13,1.7416948952733975,1.7370914620326534
947,ever,2021-01-22,0.2945647948744516,2021-03-17,0.6863860656534392,1.3301700596841124
948,ever,2021-06-23,0.33382200457984673,2021-06-30,0.756388567135185,1.2658439430533848
949,ewt,2020-04-03,0.5436278471258101,2020-06-16,7.6842118736120595,13.135059331928826
950,ewt,2020-07-08,5.533098757815503,2020-08-23,12.983683383213346,1.3465482818057228
951,ewt,2021-01-13,6.168330556155717,2021-04-17,20.53665902980452,2.3293707013334197
952,ewt,2021-07-21,4.522004298033835,2021-08-22,15.401224940703125,2.405840402982273
953,exrd,2020-12-28,0.06337890725817738,2021-03-21,0.18925005191025504,1.9860100165396477
954,exrd,2021-10-21,0.10174129916875772,2021-11-15,0.6238909880612571,5.132131132180773
955,farm,2020-09-26,73.1305637803251,2020-10-22,287.5941093069399,2.9326116802659414
956,farm,2021-01-01,73.33353016855735,2021-02-13,410.8440781568713,4.60240421008705
957,farm,2021-03-18,156.63016631143506,2021-04-16,346.26057480800836,1.2106889302506538
958,farm,2021-06-23,44.000634525778935,2021-08-29,305.2231235774285,5.936789136497691
959,farm,2021-12-18,84.13655830049281,2022-01-02,194.34344108705014,1.3098572726608884
960,fct,2020-01-24,0.024273773792029142,2020-02-15,0.05305856008262152,1.1858389444184625
961,fct,2020-04-25,0.0163169779563056,2020-06-22,0.055106484572168414,2.377248208567496
962,fct,2020-07-03,0.029328209116246937,2020-08-16,0.1076340310536834,2.6699830742156503
963,fct,2021-02-02,0.04571739019728325,2021-04-03,0.4079644324096484,7.9236159511548765
964,fct,2021-06-23,0.043032768107717216,2021-09-07,0.22388512713741204,4.202666177016439
965,fct,2021-09-29,0.12289291357560153,2021-10-11,0.2582935610008615,1.101777502752133
966,feg,2021-04-12,2.2232348948358027e-13,2021-05-13,2.2613571971896243e-08,101713.72220242555
967,feg,2021-09-29,1.7533723340353824e-09,2021-10-30,1.2873411437362656e-08,6.342086553706781
968,feg,2022-01-29,2.6924086130087434e-09,2022-02-15,7.294085689314945e-09,1.7091302761670588
969,feg,2021-04-12,2.2232348948358027e-13,2021-05-13,2.2613571971896243e-08,101713.72220242555
970,feg,2021-09-29,1.7533723340353824e-09,2021-10-30,1.2873411437362656e-08,6.342086553706781
971,feg,2022-01-29,2.6924086130087434e-09,2022-02-15,7.294085689314945e-09,1.7091302761670588
972,fet,2020-03-17,0.009875528976934292,2020-08-18,0.15940471919727864,15.141385395110591
973,fet,2020-12-09,0.04780748836437732,2021-03-30,0.8230203763749133,16.215302550555418
974,fet,2021-06-27,0.18371975456304224,2021-09-12,0.9446485877842185,4.141791039460966
975,fida,2021-01-01,0.3673016315795373,2021-05-04,3.520321317843924,8.58427900988405
976,fida,2021-07-21,1.2572004188748278,2021-09-10,7.99711719979302,5.361051968905879
977,fida,2022-01-23,1.4819498278970895,2022-02-10,3.2933049244892194,1.2222782866829383
978,fil,2021-01-13,21.12715265139296,2021-04-01,189.57559567550769,7.973078332115357
979,fil,2021-07-21,41.54485229987876,2021-09-06,113.62759390542459,1.7350583192651328
980,fine,2021-07-21,0.18557285029004056,2021-08-25,0.5958097285737936,2.2106513837696324
981,fine,2021-09-27,0.18042164408917905,2021-10-20,0.8485757774893309,3.7032925665498078
982,fio,2020-07-19,0.08347623841594402,2020-08-14,0.37626208556554624,3.5074154358838467
983,fio,2021-01-05,0.05918424469714353,2021-04-07,0.4678172089481205,6.904421376702968
984,firo,2016-12-02,0.279591,2017-04-29,8.24,28.471621046457148
985,firo,2017-05-27,5.04,2017-06-22,19.03,2.775793650793651
986,firo,2017-07-16,5.58,2017-09-01,14.27,1.557347670250896
987,firo,2017-09-14,6.19,2017-12-26,139.766,21.57932148626817
988,firo,2019-05-13,6.610319140858513,2019-06-20,13.475114703376693,1.0384968435316146
989,firo,2020-01-03,2.7726312134570037,2020-01-31,9.447392155492938,2.4073742334140547
990,firo,2021-01-05,2.8503861816993905,2021-05-12,20.54403438529808,6.207456490351702
991,firo,2021-07-21,4.131082765747128,2021-09-07,8.9568101864652,1.1681507474821347
992,fis,2020-10-28,0.4941129912796262,2020-11-13,1.0731944957631925,1.1719617065398205
993,fis,2020-12-24,0.4986344104722623,2021-03-20,4.6258542609844655,8.277045795141307
994,fis,2021-07-21,0.6089672175950851,2021-08-08,2.9574999440967087,3.8565831766386016
995,flex,2019-08-02,0.17981886931673186,2019-10-08,0.5304492967588658,1.9499089765965307
996,flex,2020-12-04,0.05503203470840565,2021-02-25,0.4574963171304433,7.313272797463273
997,flex,2021-04-04,0.17735727833839754,2021-04-10,0.3697533308234281,1.0847936678298538
998,flex,2021-07-01,0.19293212164667825,2021-09-15,2.9410136744892825,14.243774076538894
999,flex,2021-11-06,2.5131895514751865,2021-12-03,6.810982406858602,1.7100949878057172
1000,flm,2021-01-03,0.12352454864655295,2021-02-14,0.6345148519978958,4.13675102601237
1001,flm,2021-03-01,0.31570750121722696,2021-04-07,1.1018011352295278,2.48994284577172
1002,flm,2021-07-21,0.3079615552357004,2021-09-06,0.7743597706054615,1.514468957051474
1003,flm,2022-05-28,0.08785476023704178,2022-06-13,0.19671943872968006,1.239143766358356
1004,floki,2021-07-07,1.0627468827130752e-07,2021-11-05,0.00030954943390377283,2911.7296342994428
1005,flow,2021-01-30,6.398993964937577,2021-03-05,39.243951594409936,5.1328314746727175
1006,flow,2021-06-23,7.130962272553303,2021-08-30,27.54001703798553,2.8620337600137917
1007,flux,2018-09-13,0.032571587629621375,2018-11-13,0.08654497693156893,1.6570696496495882
1008,flux,2019-03-30,0.02549728709903401,2019-04-20,0.21812852308483874,7.5549698772895235
1009,flux,2019-06-10,0.07369860227025543,2019-07-25,0.17495447268094647,1.3739184637366948
1010,flux,2021-01-13,0.0175779971137231,2021-04-11,0.27192125033535003,14.46941034158333
1011,flux,2021-04-26,0.14923793657790307,2021-05-16,0.302548260589015,1.0272878835408117
1012,flux,2021-07-21,0.08198915276775076,2021-09-19,0.5148910480458097,5.279989860418884
1013,flux,2021-09-29,0.3155767692970877,2021-11-13,2.761804679315687,7.751609586051916
1014,flux,2021-12-08,1.2014783176414785,2022-01-04,3.1343963909502444,1.6087831506631893
1015,fox,2020-07-14,0.030769489956968894,2020-08-16,0.2888182293737165,8.386513386397647
1016,fox,2020-10-18,0.0008869718463208492,2020-12-01,0.3716082983002142,417.9629015189624
1017,fox,2020-12-16,0.1491987665528753,2021-01-11,0.9613217434396378,5.443228490759339
1018,fox,2021-03-13,0.32565479320898183,2021-04-06,1.4619838698741203,3.489366962690226
1019,fox,2021-06-23,0.26275439087171426,2021-07-24,0.9857018304658166,2.751419061716347
1020,fox,2021-10-11,0.2832496312833242,2021-12-08,0.9570386309662874,2.378781559680114
1021,front,2020-11-08,0.20296860499331532,2020-12-10,0.4688342086541761,1.309885357243387
1022,front,2020-12-31,0.2570447243701469,2021-02-18,4.098377691161628,14.94422021772337
1023,front,2021-06-27,0.4851550609277667,2021-09-10,1.8909765303700687,2.8976745429676356
1024,fsn,2019-02-08,0.2860543143275745,2019-02-26,0.636379776383105,1.2246816234149014
1025,fsn,2019-03-25,0.44659333320105177,2019-06-20,1.9162162418725408,3.290740813656257
1026,fsn,2019-10-17,0.19898122873184187,2019-11-14,0.7371507324211916,2.704624487039512
1027,fsn,2020-04-22,0.10266576058798596,2020-07-20,0.82660306823977,7.0513996439091295
1028,fsn,2020-12-31,0.15131331354799396,2021-05-03,2.317342645188317,14.314862855430736
1029,fsn,2021-07-21,0.33080121672625984,2021-09-10,0.7975077199952528,1.4108367190656244
1030,fsn,2021-11-19,0.4761814347588911,2021-12-06,1.809279098891429,2.799558249908538
1031,ftm,2019-02-02,0.003292699602201837,2019-04-08,0.016732083750074945,4.081570070615053
1032,ftm,2019-05-13,0.007943542414096486,2019-06-11,0.03454169626992445,3.3483995513924993
1033,ftm,2020-03-19,0.0022830267038065712,2020-09-03,0.05519528501213805,23.176364174851305
1034,ftm,2020-12-30,0.016397269836606148,2021-02-25,0.6572506223531245,39.08293020133405
1035,ftm,2021-03-26,0.32364785150883024,2021-05-10,0.9171795886114329,1.8338812828065663
1036,ftm,2021-07-21,0.16162073449323114,2021-10-28,3.1614956320928376,18.56120074572019
1037,ftm,2021-12-14,1.2817022548712822,2022-01-17,3.2884027561390465,1.5656526261392056
1038,ftt,2020-12-12,4.115257834849185,2021-05-12,61.48477749856275,13.940686578102591
1039,ftt,2021-07-20,25.027975883308482,2021-09-10,80.48634514729774,2.215855150354977
1040,fun,2017-07-26,0.010598999999999999,2017-09-01,0.036713,2.46381734125861
1041,fun,2017-11-12,0.0125574,2018-01-08,0.191066,14.215410833452786
1042,fun,2020-01-12,0.00279255186166917,2020-02-17,0.0056951403238272615,1.0394036014153558
1043,fun,2020-04-14,0.001605630501580725,2020-08-18,0.005630115208222256,2.5064824707051043
1044,fun,2020-12-24,0.003448917319032418,2021-02-04,0.047170644911776465,12.676942805056873
1045,fun,2021-07-21,0.01359831871131619,2021-08-22,0.0359898410389722,1.6466390296487412
1046,fuse,2020-05-31,0.024038358703688825,2020-07-06,0.20908234212256,7.6978626411159725
1047,fuse,2020-07-25,0.06371082635381853,2020-09-05,0.1535808734798732,1.4105930227142358
1048,fuse,2021-01-17,0.02628978988365897,2021-03-21,0.4369362966492924,15.619999573327906
1049,fuse,2021-07-23,0.04850719274468617,2021-09-06,0.13899596609831266,1.8654712473242285
1050,fuse,2021-10-17,0.08061718814888606,2021-11-15,0.6231878015066339,6.73021009310959
1051,fuse,2021-12-23,0.21512179632122044,2022-01-20,2.0160155522241827,8.371507614290572
1052,fwt,2021-01-13,0.0029318798974160786,2021-03-24,0.019974866584957816,5.812989373323937
1053,fwt,2021-04-26,0.00840373496273858,2021-05-16,0.024407311054334867,1.9043408868264806
1054,fwt,2021-07-21,0.005177986487453712,2021-08-26,0.012663128956612087,1.445570104768507
1055,fwt,2021-10-21,0.007481534957084061,2021-11-29,0.021254205367674674,1.8408883323534628
1056,fwt,2022-02-25,0.00763379897849145,2022-04-20,0.01919137567039372,1.5140006600208138
1057,fx,2019-05-12,0.3059731024793707,2019-05-30,0.7635698028357638,1.495545512492377
1058,fx,2019-07-25,0.27174596407171303,2019-07-30,0.6265639491540761,1.3056973497083015
1059,fx,2020-01-21,0.05364183631669374,2020-02-14,0.11964027849976393,1.2303538938045449
1060,fx,2020-05-12,0.05019140180615257,2020-06-18,0.10749244461941444,1.1416505766180411
1061,fx,2021-01-05,0.05642305271266965,2021-04-20,1.0613577696455463,17.81071155526509
1062,fx,2021-07-21,0.23294232091807265,2021-08-31,1.3034754946633964,4.595700641798951
